value
"'Quando vi alguém conhecido ser aprovado, percebi que eu também poderia conseguir', afirma o estudante    "
"Ex-presidente e ex-diretor da construtora Queiroz Galvão foram presos; etapa cumpre 32 mandados em 6 estados   "
"Realizadores demoraram mais de 3.550 horas para montar cenário 😱    "
"Um banquinho, um violão... Ivete Sangalo deixa um pouco de lado os hits dançantes e lança trabalho acústico. Ela conta como teve a ideia de fazer releituras de suas músicas e do momento do axé nas paradas: 'é a vez do sertanejo'    "
"Parabéns, Ney Matogrosso 🎉<3   Leia mais no Blog do Mauro Ferreira  "
"Hillary Clinton teve melhora em diversos índices após convenção nacional do partido Democrata   "
"A juíza Maria Domitila vivenciou a criação da Lei Maria da Penha de perto. Ela lembra que antes dela, eram poucas as denúncias que chegavam aos tribunais. Agora são mais de 30 mil em um mesmo fórum.10 personagens falam sobre os 10 anos da Lei Maria da Penha. Veja suas histórias     "
"Eles sabiam que sofreriam racismo ao longo da vida, e procuraram soluções para lidar com a questão '    "
"Papa Francisco disse que é um 'desastre' com tecnologias, mas não deixou o assunto de lado no último sermão da Jornada Mundial da Juventude na Polônia   "
"Cadelinha foi adotada e ganhou o nome de Vitória <3  "
"Veja como foram as manifestações pelo país   "
"ACOMPANHE a cobertura completa em tempo real no G1 pelo Brasil   "
"Francisco Nunes sonha em montar um ateliê    🎨"
"Em 2014, só Mato Grosso e Tocantins ainda tinham mais homens. Mas as mulheres viraram o jogo.   "
"Homens conseguiram salvar animal, que pode alcançar mais de 7 metros de comprimento   "
"Pedido foi feito aos jovens que participam da Jornada Mundial da Juventude, na Polônia: O tempo que estamos vivendo hoje não necessita de 'jovens-sofá', mas de jovens com sapatos   "
"'Beyond Now', que sai em outubro, terá originais e covers do astro do rock.  "
"Centro promove grupos de apoio e atividades culturais para homossexuais com mais de 65 anos. 🌈  "
"Obra de Eduardo Kobra, atração do Boulevard Olímpico, pode entrar no livro dos recordes.     "
"Reginald foi preso aos 16 anos por roubo a mão armada; hoje, aos 35, é formado em Direito. Veja a história dele:   "
"A Ana Carolina vai participar de evento que gerará uma carta de recomendação a ser lida por líderes mundiais: 'representar o Brasil é muita responsabilidade'   "
"Eventos terão concursos de cosplay, debates e contagem regressiva. Quem tá ansioso? 😱    "
"Confira um resumo com as principais notícias desta sexta-feira   "
"Grupo virou réu pelos crimes de racismo, injúria, falsidade ideológica, corrupção de menores e associação criminosa na internet    "
"E você acha que o frei Alfredo ligou? Que nada... 'Eu não me incomodo com ele, é natural. Ali é um lugar em que todos têm vez, é a casa do Pai. Ele [cão] é uma criatura de Deus'   "
"G1 ao vivo: Lula e mais 6 viram réus, carro perdido de Elvis e urso na piscina"
"O que vale mais a pena? Uber ou táxi? Especialistas, motoristas e passageiros respondem   "
"Justiça também aceitou denúncia contra Delcídio e mais 5   "
"Já pode olhar para o céu a partir desta sexta-feira; fenômeno é espetacular e será ainda mais especial este ano    "
"'Um homem que você pode atiçar com um tuíte não é um homem em que podemos confiar com armas nucleares', afirmou. Hillary Clinton é a 1ª mulher a concorrer à Casa Branca por um grande partido    "
"Rapper de 12 anos vai cantar na abertura da Rio 2016. Esperamos também que Beyoncé veja você, MC Soffia. E que todos leiam o que você diz nesta entrevista      "
"Professora surpreende alunos, direção da escola e vai surpreender você. Ela nos ensina como podemos  enxergar além      👏👏👏 💞💞💞"
"O G1 rodou 770 km com táxi e Uber em SP e mostra o que mudou na maneira de se locomover na cidade. E mais...   "
"A Carol tem uma ginasta. A Cecília, uma corredora. Atletas mostram o orgulho pela modalidade que representam através da tatuagem. Veja alguns desenhos    "
"Volumes têm roteiro de peça de J.K. Rowling com Harry já adulto    "
"Ana Carolina Oliveira fala sobre a chegada do Miguel, que nasceu em 30 de maio, 8 anos após morte da menina Isabella   "
"G1 ao vivo: Justiça vs WhatsApp, queijo de 340 anos, 8h para 1h, Zika e história da cerveja"
"G1 ao vivo: operação Saqueador, impeachment, eleições nos EUA e hospital subterrâneo em Israel"
"É mais do que um muro. É mais mesmo. Ideia de educador tem chamado a atenção     "
"'Mãe Apaixonada pelo seus Filhos. minha Estrelinha Isabella e meu Príncipe Miguel. Minha Vidas', publicou Ana Carolina Oliveira   "
"Ela também nunca teve chance de fazer uma festa para filha, mas o que ela ensinou foi muito mais importante, como conta a própria filha        <3 🎂 🎈"
"Apesar da volta de Matt Damon na pele de Jason Bourne, o filme não tem tanta classe quanto os 3 primeiros. Veja o que esperar do novo filme    "
"'Ah, isso é só uma modinha de internet que não vai dar em nada...' Leia os detalhes "
"Turnê da banda passará também por Porto Alegre, Rio, Curitiba e DF    "
"Homem mudou rotina de 37 anos e, em 7 meses, já vê o retorno graças a ideia de fazer um cartão   👏👏👏👏👏👏👏👏👏👏   "
"G1 ao vivo: Olimpíada, eleições nos EUA, economia e pesquisa sobre roupas no trabalho"
"A atriz superou até a top model Gisele Bündchen    "
"Candidata à presidência dos EUA, Hillary Clinton destacou o dia histórico para mulheres   "
"Desde que dono morreu em acidente de carro, cachorro ficou lá; foram 10 meses morando dentro de uma Belina. No novo lar, ele já fez amigos   <3 <3  "
"Lembra desta história? Não, não é o Viny original, mas envolve muito amor. Mãe gravou reação da criança ao 'reencontrar' 'melhor amigo'    "
"Evento será em 28 de agosto em Nova York, no Madison Square Garden    Beyoncé Adele"
"Confira o resumo com as principais noticias desta terça-feira   "
"🎶 Gosto muito de te ver, 'leãozíneo' 🎶    "
"Ex-secretária de Estado será primeira mulher a concorrer ao cargo pelo partido Leia mais "
"Mimos dos avós quem não gosta? Hoje é dia deles e conhecemos a dona Laura, que comemora os seus 92 anos hoje     <3 <3"
"Vacinas começarão a ser distribuídas no dia 13 de agosto   "
"G1 ao vivo: vacinação contra dengue no PR, Federer fora da Olimpíada, Bienal e Tarzan"
"Ficar 9 meses sem tomar uma gota de álcool ou comer açúcar: essa foi a rotina do Alexander Skarsgård para conseguir ter o físico para interpretar Tarzan no filme Legend of Tarzan. Tanto que o fim das filmagens teve um gostinho especial para o ator. Confira a entrevista completa     "
"'Ela já sorri e manda beijo', diz irmão. Ele confirmou que o quadro é estável, mas requer atenção  "
"Viajante que vem ao país deve se vacinar para não trazer doença.    "
"O guarda Marcos acolhe usuários de crack e moradores de rua. Inclusive, levou um deles para viver em sua casa. Eu já ouvi muita gente dizer: 'está com dó, leva para casa'. Esses são os primeiros a dizer que eles estão ali [na rua] porque querem. Não é assim, conta.Confira essa incrível história   "
"Usuários localizam casas e estradas em imagens de satélite. Médicos sem Fronteiras e Cruz Vermelha fazem parte do projeto. :)  "
"Primeira-dama rebateu críticas de Donald Trump à situação do país e disse que é 'natural' uma mulher vir a presidir os EUA.   "
"G1 ao vivo: gastos do governo e previdência, Comic Con 2016, Trainspotting 2 e Pokémon Go"
"Teve Mulher Maravilha, Animais Fantásticos e Onde Habitam, revelação de quem será a atriz que interpretará a Capitã Marvel e muito mais 😱    "
"Depois de 15 dias separadas, mãe e filha tiveram reencontro emocionante no aeroporto do Recife. Criança foi encontrada no Amapá após ser sequestrada pelo pai. Ele foi preso   "
"Até mil pessoas devem participar do processo;  entenda a polêmica que envolve a fosfoetalonamina    "
"G1 ao vivo: desocupação do MinC, Suplicy detido, tiros na Flórida e Lollapalooza"
"Lollapalooza Brasil será novamente no Autódromo de Interlagos. Quem você quer ver tocando por lá?      🎵🎵"
"Um gesto de solidariedade uniu duas mulheres que moravam mais de mil km de distância; 'graças a ela tenho esse sorriso'.. é muito amor pela vida      "
"Foram quase 15 dias sem saber o destino de Júlia; pai chegou a dormir em barco para enganar a polícia, mas agora ela está indo para casa    "
"A vida continuou....  a vida continuou... veja o vídeo e os detalhes desta história emocionante e quase inacreditável contada pelo Fantástico - O Show da Vida   <3 <3 <3   "
"Tem cargos para todos os níveis de escolaridade.  "
"Evento em São Paulo reúne de 'Coveiro Maldito' a ' Miss Tattoo'; são 3 mil artistas; veja FOTOS       "
"Fã do sertanejo Leonardo, criança sonha em ser cantor e padre       <3 <3"
"É para cada vizinho poder ajudar a evitar os crimes e um ajudar o outro”, conta:  "
"Fanáticos por histórias em quadrinhos do mundo inteiro se encontram na Comic-Con, na Califórnia. Veja FOTOS     "
"O dispositivo aciona uma central que liga imediatamente para a família do idoso:  "
"A mãe das noivas chorou o dia todo antes da cerimônia. Tentei não chorar na cerimônia para não borrar a maquiagem, mas não teve jeito - era meu sonho vê-las casadas. Com todas juntas, a emoção triplicou <3 <3 <3 :  "
"Após divulgar a história na internet, ele foi recebido com euforia pela dona Confira a história "
"Fábio Moon e Gabriel Bá ganharam na categoria 'melhor adaptação', pela versão HQ do livro de Milton Hatoum Veja os detalhes "
"Cantora barbadiana participará da última temporada de Bates motel Leia os detalhes "
"Apesar do bom gesto, garoto diz que sofreu bullying. 'Tiravam sarro de mim':  "
"Existem terapias que amenizam os sintomas da TDAH:     "
"Para matar um pouco a saudade    "
"Ele é senador pelo estado da Virgínia     Hillary Clinton"
"Filme com super vilões da DC estreia em 4 de agosto no Brasil   "
"Número de alunos especiais em escolas comuns cresce 6 vezes em 10 anos.  foi ouvir os pais e as crianças; veja o que eles dizem - especialmente o que pensam as crianças   "
"Sem precisar ir à Justiça, menina é registrada pelas duas mães    "
"Ai, ou seria mais justo dizer gatos se ajudam?   "
"G1 ao vivo: educação, operação antiterrorismo, Pokémon Go e aniversário do príncipe George"
"'Baby George' não despreza Lupo <3 <3 <3 Veja mais fotos       "
"Projetos da Emater ajudam sertanejo a conviver com estiagem prolongada.  "
"Filme estreia nesta quinta-feira  no Brasil   "
"Também foi arrebatado pela onda 'Stranger Things'? E que tal dar mais uma chance para 'Unbreakable Kimmy'? Leia mais no Blog Legendado, da Claudia Croitor    "
"Primeira-dama dos EUA esbanjou simpatia e ainda cantou Beyoncé em 'tour' pela Casa Branca. Assista ao vídeo     "
"G1 ao vivo: operação antiterrorismo, zika, Tarzan e 'empregatos' do mês"
"Comissão do Ministério da Saúde aprovou pesquisa com fosfoetanolamina em pacientes   "
"A denúncia foi feita ao STF no começo deste ano, mas ministro Teori Zavascki determinou o envio para a Justiça Federal de Brasília depois que Delcídio perdeu o foro privilegiado   "
"G1 ao vivo: operação contra terrorismo, Turquia, entrevista Rodrigo Maia e cinema"
"Parece a Gaby ajudando o Luiz, como disse a mãe      <3 <3 <3"
"São 13 livros. Se fosse fazer igual, a sua escada teria os mesmos livros?     "
"Casualmente dando um rolê pelo transporte público de NY   "
"G1 ao vivo: anúncio do BC, emprego, MC Bin Laden barrado, música e Pokémon Go"
"Objetivo, segundo presidente da Câmara, é manter quórum alto para votar projetos de interesse do governo    "
"Veterinário chegou a recomendar eutanásia   "
"Depois da TV, corre para o computador, tablet, celular... Tem a Mari na hora do almoço, e o Cauê no fim da tarde, por mais 15 minutos, apresentando as principais notícias do dia Não dá para perder G1 ao Vivo, live, no Facebook."
"Padrinhos e convidados fizeram uma verdadeira força-tarefa para mudar o casamento de local. 'De dois em dois fomos pegando tudo e colocando nos carros'     <3 <3 <3"
"Canil no Rio Grande do Sul lançou o 'Catíoro Go' para estimular adoção de cachorros   "
"Já pensou em se transformar na Mulher Maravilha? Ou no Superman? Pois esse é o trabalho da Marília, especialista em maquiagens artísticas. Ela até conseguiu enganar membros da família com as suas criações. Conheça o seu trabalho    "
"Se fosse pra ficar o dia todo, a noite toda fazendo, a gente ficava. Porque o animal passar frio nesse inverno ..., diz um detento   "
"Fique informado com as principais notícias do dia e, de quebra, passe um tempinho a mais com a Mari e o Cauê <3. Bom demais, né? Assista ao G1 ao Vivo no Facebook Live :D"
"Segundo site, estreia faz parte das atividades paralelas do principal evento de cultura pop do mundo     "
"É a primeira projeção otimista após 5 revisões para baixo    "
"Estudo diz que, acrescentar frutas, pode levar as pessoas a uma mudança de bem-estar equivalente à observada em  desempregados que conseguem trabalho. E nem são tantas assim por dia   "
"Confira de forma rápida e resumida as principais notícias desta segunda-feira   "
"Está estudando para o Enem? A nossa colunista Andrea Ramal dá dicas para você se sair bem na temida redação. Leia mais no blog    "
"Acompanhe o Facebook Live do G1 com Cauê Fabiano e Mari Palma e as notícias mais destacadas do dia. Fique informado sem formalidades"
"Lançamento focará em jovens com idade entre 12 e 17 anos, mas tem apelo nostálgico... Leia "
"G1 ao vivo: Turquia, lei do farol baixo e treta Kanye West vs. Taylor Swift"
"Tem cargos para todos os níveis de escolaridade.  "
"Vai pegar um voo hoje? É bom chegar com mais antecedência do que você está acostumado. A partir de hoje, novas regras aumentam a vistoria de passageiros e bagagens em aeroportos brasileiros. E mais...   "
"Aos 11 anos, Alexssandra já leu mais de 300 livros 📖 📖 📖   "
"Agora são 20 os patrimônios mundiais da humanidade no Brasil   "
"Ela se especializou no ensino de ciências enquanto trabalhava na cantina de uma escola do estado  "
"Em meio ao pânico, família perdeu bebê de apenas 8 meses; uma ideia simples uniu a família novamente     <3"
"Harry confessou um certo nervosismo antes de um dos dedos ser picado   "
"Férias pra quem né? Pelo menos vem aprender jogando    "
"Juiz da Lava Jato também afirmou que propina parece ter sido regra na Petrobras  "
"O aeroporto de Cuiabá ficou com a pior colocação. Você concorda com o ranking?    "
"Saudades? Nintendinho virá com 30 clássicos; veja lista     "
"G1 ao vivo: Rodrigo Maia na Câmara, economia, morre Hector Babenco e lua de fel"
"Hora-extra, por exemplo, vale mais; doar sangue dá direito a folga    "
"'Prévia do PIB' de maio. Cunha se defende de novo na CCJ. E mais...   "
"O ator Edson Celulari agradeceu o apoio dos fãs na luta contra a doença  "
"Longa é refilmagem do clássico de 1959 que ganhou 11 Oscar.   "
"Quem não gostaria de dar a voz para um personagem de Game of Thrones? Mesmo que os amigos se afastem um pouco, com medo dos spoilers. 😂A Ana conta como é interpretar a personagem Obara Sand   "
"Vídeo mais do que fofo mostra cãozinho fazendo 'aparição surpresa' ao som de Adele. Fo-fo <3 Olha aqui    "
"Em entrevista, Pitty falou sobre suas influências musicais, a gravidez, feminismo, assédio e sobre o pedido registrado em seu novo DVD: 'Na real, fico constrangida'    "
"Confira o resumo com as principais notícias desta quarta-feira  "
"Pensa numa história linda e cheia de amor ❤. É essa:   "
"Ela terá a tarefa de comandar a saída dos britânicos da União Europeia Veja o perfil de Theresa May, a líder dos conservadores que se autoproclama feminista e diz apoiar o casamento gay "
"Primeiro-ministro britânico renunciou após  Cameron aconselhou sucessora a permanecer o mais próximo possível da União Europeia   "
"G1 ao vivo: nova premiê no Reino Unido, Guns 'n Roses no Brasil, Pitty e Jennifer Aniston"
"Boa notícia no Dia Mundial do Rock. Confira as cidades     \m/"
"1ª mulher a ocupar o posto desde Margaret Thatcher se autoproclama feminista e terá como principal desafio o    "
"Estudante de medicina nascida em favela do Rio já ouviu até mesmo que não tem cara de médica; em relato - para ler e reler - ela deixa claro que meritocracia não existe e que esforço dos pais fez a diferença       "
"Jennifer Aniston faz desabafo surpreendente e coloca questões boas para refletir. Afinal, o que queremos de verdade? Quem determina a nossa felicidade? Leia o que a atriz diz     "
"Olha o próximo companheiro de viagem    "
"Matheus aprendeu a fotografar com tutoriais na internet e não parou mais. Ele já fez 3 exposições em Campo Grande, MS, foi reconhecido por site internacional e agora quer voar mais alto    "
"Vestido off-white custa quase R$ 13 mil e está esgotado na internet   "
"Pequeno torcedor de Portugal consolou o homem após derrota, e imagem comoveu o mundo    "
"G1 ao vivo: Cunha na CCJ, transexual agredida em SP e Pokémon GO: por que todo mundo só fala dele?"
"A professora Ane Sarinara usa rap e funk para ensinar história em escola da periferia de SP. Apesar do método prender a atenção dos alunos, ela já foi criticada e diz que está chegando ao limite: 'Colegas meus já tomam tarja preta pra conseguir dar aula. Não quero ficar desse jeito'Conheça a história   "
"'Eu pretendo fazer tudo que posso para ter certeza de que ela será a próxima presidente', disse Bernie Sanders, que perdeu as prévias democratas para Hillary Clinton   "
"G1 ao vivo: economia, vítimas de homofobia, acidente na Itália e troca de premiê no Reino Unido"
"Lançado de surpresa, jogo já é mais popular do que o Tinder nos EUA e mais utilizado do que o WhatsApp; Mas por qual motivo?   "
"Para a Claudia Croitor, vai ser difícil destronar VEEP como a melhor série do ano. E para você, qual série tem um lugar especial na sua programação?   "
"Vamos ao assunto que interessa: GATOS 🐱   "
"G1 ao vivo: política, meta fiscal de 2017, vacina contra zika e saída do Paulo Miklos do Titãs"
"Encontro comovente aconteceu em Paris; assista     "
"Tem cargos para todos os níveis de escolaridade.  "
"Área de 7 hectares agora será administrada por parque nacional    "
"Conheça a história do João do Lixo, que cursa engenharia ambiental no Piauí:    "
"Equipe derrotou Team Liquid por 2 a 0, garantiu o bi e ganhou mais de R$ 1,6 milhão.   "
"Opção ativa criptografia nos mesmos moldes e com a mesma tecnologia do WhatsApp:  "
"Intrépidos vencem CNB, faturam R$ 80 mil e uma vaga na competição que pode levar ao mundial.  "
"Conheça a história de superação da Cristiane <3   "
"Operação foi bem sucedida, e ex-presidente deve ter alta no domingo.  "
"Pai de 3, Vinícius, de 29 anos, chegou a pesar mais de 170 kg. 'Agora, eu a escolho a minha roupa. Não é a roupa que me escolhe.'   "
"Cabo de guerra, caiaque e drinques no café da manhã: você iria?  "
"Vida, como passou a ser chamada, teve que fazer cesariana em Ribeirão. Ela foi achada no canteiro central de rodovia e quebrou duas patas. 🐶 ❤  "
"Final do CBLoL 2016 acontece hoje no Ginásio do Ibirapuera, em SP. Vencedor leva R$ 80 mil e vaga em torneio internacional que leva ao mundial. Siga em TEMPO REAL    "
"Nova norma autoriza entrada de itens com queijo, salame e doce de leite.  "
"Essa foto bombou em todas as redes sociais na semana passada. Mas você sabia que ela foi tirada aqui no Brasil mesmo? Conversamos com o autor da foto mais 'de boas' de todos os tempos. Confira    "
"E há boatos que Mel B, Geri Halliwell e Emma Bunton podem voltar a cantar juntas <3     "
"Emma Watson, a eterna Hermione, foi assistir ao espetáculo de Harry Potter em cartaz em Londres e fez questão de cumprimentar Norma Dumezweni, que interpreta a mesma personagem: 'Ela é maravilhosa'    "
"Após reportagem sobre menino que pediu desculpas com flores, história ganhou nova repercussão    💐💐💐💐💐"
"Aluna de escola pública na periferia de São Paulo derruba 5 mitos sobre Harvard. De volta ao Brasil após 4 anos, brasileira revela o que aprendeu por lá; VEJA O VÍDEO      "
"Eles dão 3 dicas para passar dos 100 anos. Uma delas é não correr atrás de mulheres. Eita Confere lá os conselhos e nos ajude a chegar a alguma conclusão   "
"G1 ao vivo: inflação, restituição IR, ataque nos EUA e brasileira em Harvard <3"
"Em carta aberta com fortes críticas à violência policial contra negros, cantora diz: 'Nós vamos nos mobilizar'; leia a carta na íntegra     "
"Ouvir essa afirmação de uma criança de 9 anos normalmente gera críticas. Afinal, presente não pode ser o mais legal, diriam muitos. Mas olha qual foi a opção deste menino       🎈🎁"
"A saga da gansa Vitória para voltar a ter uma vida normal está chegando ao fim...    "
"Depois que se aposentaram, o Eduardo e a Lu resolveram rodar o mundo em um carro adaptado. Eles, que já foram até a Oceania, se preparam para retomar a aventura na Mongólia e depois passar pela China, Índia e finalmente dar umas voltinhas por países da África: 'nosso quintal é o mundo', diz Eduardo. E que quintal Veja mais detalhes da viagem    "
"Scrat, Many, Diego, Sid, Amora, Ellie, Crash, Eddie... São muitos personagens Mas nada que tire o foco da diversão dos mais jovens no 5º filme da série. Veja o que esperar de Ice Age Movies, já nos cinemas    "
"G1 ao vivo: Cunha Renuncia, morre Guilherme Karan e pedido de desculpas fofo no RS"
"'Na escola, ele a abraçou, pediu desculpas, disse que não ia mais fazer aquilo e deu a flor. Ela aceitou as desculpas', conta a mãe do pequeno Diogo <3    "
"URGENTE: Político ficou com voz embargada; deputado estava afastado do cargo pelo Supremo desde 5 de maio.    "
"G1 ao vivo: saúde, violência no RJ, Lava Jato, homenagem às vítimas de ataque nos EUA e A Era do gelo ❄️"
"Entenda a razão para comemorar este estudo    "
"Todo esforço da estudante para conseguir competir, desde fazer uma vaquinha até obter o passaporte de emergência, compensou: 'foi bem enriquecedor, a gente pôde ver trabalhos, entender um pouco mais sobre as neurociências'   "
"Polícia cumpre mandados em São Paulo, Santos e São Bernardo do Campo. Saiba mais:  "
"Confira o resumo com as principais notícias desta quarta-feira  "
"Um policial que fala sozinho  é o grande personagem de 'River'. Veja crítica do blog Legendado    "
"Mesmo tendo recebido partidas do mundial, relatório aponta falhas na execução e pendências na obra Leia mais "
"Mumford and Sons deu resposta após 17 mulheres terem sido violentadas sexualmente   "
"Chegou antes Game mostrará monstrinhos de acordo com a localização dos jogadores... yeah    "
"'Se todo homem tem um estuprador dentro de si, o que a gente faz com os trans que querem usar o banheiro que a sua filha usa?' - a pergunta é da ex-jogadora de vôlei Ana Paula que tem gerado polêmica ao criticar feministas, defender voto em Donald J. Trump e 'privatizar tudo' no BrasilVeja o que mais ela diz     "
"Operação ligada à  é realizada no Rio e em Porto Alegre   "
"Investigações apuram irregularidades na Eletronuclear. Saiba mais   "
"Senado pode votar projeto para legalizar jogos de azar no Brasil. Mega-Sena pode pagar prêmio de R$ 9 milhões. E mais...   "
"Ela ficará no cardápio por tempo limitado e pode ser comprada avulsa. Deu vontade?  "
"A sonda espacial Juno começou nesta terça-feira a girar em volta do planeta "
"Confira o resumo com as principais notícias desta terça-feira  "
"Barack Obama participou pela 1ª vez de evento de campanha da democrata Hillary Clinton   "
"G1 ao vivo: Operação Custo Brasil, assalto em SP, MC Livinho e corrente no Facebook"
"Em evento beneficente no Amapá, tatuadores trocam desenhos com o tema animal por alimentos que serão doados para abrigos 🐶❤🐱  "
"G1 ao vivo: Eduardo Cunha, Olimpíada, Reino Unido, atentado em Medina e especial de previdência social"
"Será a 1ª vez que o maior planeta do sistema solar será visto abaixo da cobertura densa de nuvens     "
"Perdeu a Flip - Festa Literária Internacional de Paraty? Resumimos o evento em poucos termos. Confira   "
"Com ajuda de especialistas, nós vamos responder as principais dúvidas   "
"Apenas pessoas registradas poderão comprar maconha recreativa   "
"'É com luta que a gente consegue e eu serei bombeiro', diz auxiliar de limpeza. Mas não é o único sonho deste senhor de 62 anos. O outro sonho, por sinal, muitos de nós já sonhamos     "
"Ator escreveu ainda uma mensagem que nos deixou animados. Força, Celulari     "
"Parceria destes irmãos faz o tempo parecer apenas um detalhe. 'O que acontecia com ele, acontecia comigo  se eu adoecia, ele também adoecia junto'Que irmãos Que história E eles revelam como viver bem, muito bem, por 100 anos ou mais; parece tão simples       <3 <3"
"Cargos são em todos os níveis de escolaridade.  "
"Operação foi batizada de 'Abismo'. Mandados são cumpridos em SP, RJ e DF. Paulo Adalberto Alves Ferreira, ex-tesoureiro do PT, é alvo do mandado de prisão preventiva.   "
"Justin Trudeau participou da marcha que levou mais de 1 milhão às ruas   "
"Mulher ofereceu R$ 4,5 mil para libertar homem preso com drogas   "
"Voluntárias usam papelão, tesoura, plástico, fita adesiva e muito carinho <3     "
"O labrador chamado Porsche foi os olhos do casal nas trilhas <3   "
"Sebastiana é o tipo de pessoa que, mesmo com dificuldades, não tira o sorriso do rosto. 'Minha caneta era a enxada', conta ela, que ainda se divide entre o trabalho na roça e a paixão pela sanfona  "
"Regra começa a valer neste domingo :    "
"Esse bebê de 10 meses já comeu mais comida saudável que muito adulto por aí ^_^ 👶 🍎    "
"'Trudeau é jovem, bonito e capaz de gerar um sentimento de otimismo numa época de incertezas', diz professor de relações internacionais da Universidade de Toronto. Concorda?   "
"Na Flip - Festa Literária Internacional de Paraty, a escritora Svetlana Alexievich diz buscar 'a verdade do ser humano', não a de jornais    📖📖📖"
"Fundadora da empresa aceitou a inscrição da pequena Eva, que irá ganhar bolsa de estudo para trabalhar em seu projeto <3      "
"Trio de amigos tiveram a ideia de colar as mensagens para renovar a mente das pessoas   "
"Escritores renomados tiraram 5 minutinhos da Flip - Festa Literária Internacional de Paraty para dar suas dicasGosta de escrever? Essa é pra você     "
"A justiça começou a ser feita, disse o homem  "
"A nova quadrilha deu apoio para as pessoas viverem do modo que elas desejam, sem medo, disse estudante de São Carlos    "
"Após ver os filhos envolvidos com drogas, Celina decidiu não permitir que o mesmo acontecesse com outros jovens. Ela dá orientação e reforço escolar a quem precisa 👏 👏👏     "
"Nesta semana, os chilenos comemoraram vitória sobre a Argentina na Copa América Centenário. Veja mais imagens:   "
"Casa em Salvador onde viveram Jorge Amado e Zélia Gattai por 40 anos foi transformada em memorial; veja FOTOS:     "
"Luiza Brunet, aliado de Cunha preso, e mais notícias do dia   "
"Queda do dólar faz turistas voltarem a procurar viagens ao exterior. Especialista dá dicas para quem vai viajar e precisa comprar a moeda. Saiba mais    "
"17 alimentos deverão obrigatoriamente constar nos rótulos; veja quais são e o que determina a nova regra. Medida tem como objetivo proteger a saúde de quem tem alergia       "
"Rosa Weber vai decidir se o julgamento cabe ao STF ou à Justiça do PR. Jornalistas são alvos de 42 ações após divulgar remuneração de juízes.     "
"Vamos aguardar e torcer para que tudo dê certo; saiba mais sobre a missão no blog de Cássio Barbosa     "
"Garoto de 4 anos cortou o cabelo que gostava porque era chamado de menina: 'Eu ficava triste'. No vídeo, ele ensina de forma simples o que de fato é importante na vida     "
"Nova animação tem estreia prevista nos EUA para 9 de março de 2018   Detona Ralph"
"Alicia, de três anos, herdou a paixão pelas plantas da mãe Ana, que é engenheira florestal. Mesmo com pouco espaço no apartamento, juntas elas ajudam a deixar Blumenau um pouquinho mais verde. Não é ótima a ideia?   Leia mais sobre o projeto "
"G1 ao vivo: Dólar caindo, passaporte, nome do Android N, novo Detona Ralph e Facebook orkutizado"
"Jonas é o primeiro da família a ter curso superior       "
"Nemo.. bem o Nemo é uma delas. Mas também listamos 5 coisas para lembrar em Procurando Dory. Filme estreia nesta quinta-feira no Brasil    "
"Poucas horas após o pedido, um coração compatível foi encontrado  "
"Tá com aquele medo da redação do Enem? Confira as dicas de alunos nota mil para as 5 competências na prova    "
"Essa foi a menor cotação de fechamento desde 22 de julho de 2015   "
"A Flip - Festa Literária Internacional de Paraty chega à sua 14ª edição e terá como marca neste ano uma presença feminina maior: na homenageada e na estrela, a Prêmio Nobel de Literatura de 2015. São destaques também o escritor que deu origem ao filme 'Trainspotting' e um grande fenômeno de vendas e crítica.Saiba o que vale conferir na Flip 2016 aqui   "
"Lincoln se formou em Direito e tirou nota 10 no trabalho de conclusão de curso   "
"Amizade entre gato e cachorro está fazendo a internet explodir de fofura. Confira       <3"
"Girl band Fifth Harmony abriu turnê no Brasil por Porto Alegre; antes de show, cantoras foram a churrascaria //glo.bo/294y2Sj  "
"No curso, alunos também podem aprender como os filmes são feitos com personagens de Toy Story, WALL•E e Brave   "
"Preocupada com a reação de seus alunos sobre o anúncio de que Lionel Messi não jogará mais pela seleção argentina, a professora Yohana mandou seu recado: 'não deixe que meus guris sintam que ficar em segundo lugar é uma derrota'    "
"O dólar recuou 2,61% e fechou esta terça-feira a R$ 3,30, menor valor em quase 1 ano. Especialistas ouvidos pelo  explicam o que aconteceu "
"O empresário David Mattos percebeu que crime foi motivado pelo frio e resolveu fazer uma boa ação: 'Se essa é a realidade do meu entorno, o que posso fazer para mudar isso?'     "
"Acidente no meio do caminho fez trânsito parar, mas bebês não quiseram nem saber   "
"Tem um pessoal acampado há tempos para ver a girlband Fifth Harmony. Veja o que os harmonizers fizeram de surpresa para as meninas    "
"Deputado será julgado por elogio a torturador    "
"'Valeu a pena não desistir de procurá-la durante esses meses', afirmou marido; filhas transbordam felicidade    "
"Pesquisadores analisaram resultados de 19 estudos de 16 países.  "
"Uma das executivas mais poderosas diz que se mulheres abraçassem tecnologia, poderiam 'ganhar independência e muito dinheiro'  "
"Saiba de maneira rápida e resumida as notícias que foram destaque nesta segunda-feira  "
"G1 ao vivo: Reino Unido com nota rebaixada, 50 Cent preso por falar palavrão e League of Legends "
"Em conversa exclusiva, Shirley Manson falou sobre o novo álbum do Garbage, o que ela considera ser 'um ataque psicológico contra mulheres', e o desejo de vir ao Brasil     "
