value
"Lobão também é cantor e compositor da banda Cheiro de Calcinha Leia mais "
"E quando você achava que era azarado... =S   "
"Ex-presidente disse que é normal esse tipo de situação Leia mais "
"Candidato foi flagrado pela polícia em um lava rápido no centro da cidade, onde eleitores recebiam comida, bebida e transporte para votar nele   "
"Famosos votam nas eleições; veja fotos    "
"Grupo tinha prometido protestar no local em que presidente Michel Temer vota, mas ele não foi no horário anunciado pela assessoria     "
"Ex-presidente Lula afirmou após votar que 'PT vai surpreender'     "
"Número é pelo balanço oficial do Tribunal Superior Eleitoral  divulgado às 10h50 deste domingo; mais de 140 eleitores também foram detidos       "
"O dia de votação em imagens por todo o Brasil; no Rio, apresentador Luciano Huck levou os filhos junto; em São Paulo, Marcela Temer votou logo cedo; e, em Santa Catarina, teve recém-casados que foram do altar para as urnas. Veja mais fotos       "
"Votação das Eleições 2016 é encerrada. Acompanhe resultados    "
"Para receber informações específicas sobre as eleições na sua cidade baixe o app G1: "
"Selfie na cabine de votação? Não pode.   "
"Precisa de uma ajuda para lembrar o número do seu candidato? Facilitamos para você    "
"Doda Soares  foi preso pelo crime de compra de votos. Polícia encontrou lista com pessoas que receberiam o dinheiro  "
"Imagens de sexo viralizaram nas redes sociais. Polícia investiga  "
"Saiba o que candidato e eleitor podem e não podem fazer antes e durante a eleição   "
"Muitos evitaram 'testar' novidade. Veja mais fotos  Em, 2013, cidade paranaense também inaugurou banheiros transparentes "
"Insatisfeito com o atendimento, jovem teve o seu 'dia de fúria'. Veja     "
"Candidato e cabo da PM foram mortos por atirador em Itumbiara Leia mais "
"Na quarta-feira , candidatura havia sido cassada por abuso de poder   "
"É daqueles que acha que 'só o açúcar salva'? Pois as abelhas concordam com você :P 🍰    "
"Foram discutidos temas em várias áreas, principalmente saúde e educação Leia mais "
"Participantes do encontro trocaram acusações Veja "
"Encontro foi transmitido nesta quinta  Leia mais "
"Encontro foi transmitido nesta quinta  Leia mais "
"Encontro foi transmitido nesta quinta  Leia mais "
"Encontro foi transmitido ao vivo nesta quinta  Leia mais "
"Debate foi transmitido ao vivo pela TV Globo e pelo G1 nesta quinta  Leia mais "
"João Alves também foi convidado, mas não compareceu Leia mais "
"Acompanhe as discussões e as propostas sobre o que precisa ser feito na capital SIGA "
"Acompanhe as discussões e as propostas sobre o que precisa ser feito na sua cidade SIGA "
"Acompanhe as discussões e as propostas sobre o que precisa ser feito na sua cidade SIGA "
"Acompanhe as discussões e as propostas sobre o que precisa ser feito na sua cidade SIGA "
"A apenas 3 dias da eleição, saiba mais sobre as ideias para o futuro da sua cidade; veja mais detalhes      "
"A apenas 3 dias da eleição, saiba mais sobre as ideias para o futuro da sua cidade; veja mais detalhes     "
"A apenas 3 dias da eleição, saiba mais sobre as ideias para o futuro da sua cidade; veja mais detalhes    "
"A apenas 3 dias da eleição, saiba mais sobre as ideias para o futuro da sua cidade; veja mais detalhes      "
"A apenas 3 dias da eleição, saiba mais sobre as ideias para o futuro da sua cidade; veja mais detalhes      "
"Quantos likes esse joinha merece?   "
"A apenas 3 dias da eleição, G1 transmite - após a novela 'Velho Chico' - os debates que serão realizados pela TV Globo e pelas emissoras afiliadas; veja mais detalhes    "
"Veja onde vão atuar a Força Nacional de Segurança e as Forças Armadas      "
"Sabe aquela brincadeira de se esconder que as crianças adoram fazer e, muitas vezes, dão um susto nos adultos? Pai resolveu tornar a coisa divertida e agora está 'assustado' com o sucesso que tem feito na internet     "
"Ufólogo investiga; dono de plantação diz que foi brincadeira de colegas Leia mais "
"PM diz que militar não será punido. Já em julho, no PR, uma soldado do Corpo de Bombeiros recebeu sanção ao posar para projeto de fotógrafo Leia mais "
"Dona Bill, como ela é conhecida, diz que está sendo vítima de golpes baixos Veja os detalhes "
"Ex-ministro de Lula e Dilma foi preso na 35ª fase da Operação Lava Jato Leia mais "
"Agenda do ministro listava 'reunião com ministros da base aliada do golpe'; governo apura caso    "
"Grupo realizou ação de conscientização após mortes de ciclistas no trânsito de Manaus Leia mais "
"Empresa japonesa inventa cadeira autônoma que 'organiza' fila. Mas a criação  não deve chegar ao mercado Leia aqui e veja mais imagens  "
"Casal é acusado de pedir e receber R$ 1 milhão desviados da Petrobras. Defesa nega Veja os detalhes "
"Livro dos recordes também tem suas bizarrices;  separou algumas da edição 2017, como a do chinês que foi reconhecido como o homem com pelo de sobrancelha mais longo do mundo    "
"Evento na Inglaterra já virou tradição e reúne mais gente a cada ano; veja fotos      "
"Em evento, ministro da Justiça foi questionado sobre a operação que prendeu Palocci, pois, um dia antes, havia sugerido que teria Lava Jato; veja o que ele diz    "
"Era o que tinha, diz Banco Central; Moro havia determinado o bloqueio de até R$ 10 milhões. Veja quantia bloqueada de 8 investigados na Lava Jato     "
"Pagamentos ilegais da Odebrecht e relação com ex-ministro Palocci são foco de operação Leia mais "
"Traficante era um dos bandidos mais procurados no Rio após resgate cinematográfico de dentro do Hospital Souza Aguiar; ação em junho deixou um inocente morto e 2 feridos      "
"Conheça o casal transgênero em que o pai deu à luz um menino    "
"Ex-ministro Antonio Palocci foi preso. Saiba mais:   "
"José e Maria são os nomes mais comuns entre os candidatos   "
"Senador disse ter sido agredido verbalmente e fisicamente após jantar. Ele afirmou que reagiu 'em legítima defesa' a ato de 'intolerância'.  Foto: Reprodução/Facebook"
"Sérgio Machado, ex-presidente da Transpetro, disse que Temer pediu doação para campanha; presidente nega Leia mais "
"Veja dúvidas sobre a reforma do ensino médio  "
"Nova fase da operação que investiga esquema de lavagem de dinheiro em campanhas eleitorais é realizada nesta sexta-feira;       "
"'Inglês era obrigatório quando fiz ensino médio. Nem o verbo to be aprendi      "
"Empresário nega irregularidades em consórcio criado por OSX e Mendes Júnior Veja detalhes "
"Premiação é sátira do Nobel e destaca trabalhos científicos que “fazem rir, depois fazem pensar”  "
"O assaltante entrou repetidas vezes em uma mesma loja para roubar objetos com a marca da gatinha    "
"Procurador afirmou que dinheiro pedido por ex-ministro foi usado para pagar Mônica Moura, mulher do ex-marqueteiro do PT João Santana; entenda a nova fase da Lava Jato realizada nesta quinta-feira     "
"Após críticas, Polícia Federal divulgou nota em que detalha como foi feita a prisão do ex-ministro Guido Mantega na nova fase da Lava Jato; Mantega acompanhava operação de mulher no Hospital Israelita Albert Einstein Leia a íntegra da nota    "
"URGENTE: alvo de nova fase da Lava Jato, ex-ministro foi retirado do Hospital Israelita Albert Einstein onde acompanhava operação da mulher   SIGA EM TEMPO REAL    "
"Apesar da cena curiosa, pessoas presentes no local para enterros ficaram incomodadas e com medo de doenças Leia mais "
"Laura Wasser já trabalhou nas separações de Johnny Depp, Kim Kardashian, entre outros  "
"'Pessoalmente, eu acho que não é bom', disse presidente em Nova York Leia mais "
"Em que ano estamos mesmo???Preço de camarote vai até R$ 120 mil; veja opções    "
"Hit na internet, 'Leona vingativa' é presa suspeita de furto em Belém "
"São Paulo agora tem o 'Dia estadual do Fusca' e o 'Dia estadual do funk'; lei foi sancionada por Alckmin; veja as datas    "
"Político ainda fez discurso inflamado, cheio de palavrões   "
"Prefeitura informou que não tinha conhecimento da instalação  Leia mais e veja o vídeo "
"Faço baile à noite e mudanças de dia, diz morador de rua no Rio;  carroça é a casa e estúdio dele.  conversou com ele     "
"Você diz qual é a solução para 10 temas e jogo revela qual candidato tem proposta semelhante ou igual. Pronto para jogar?    "
"Em discurso de abertura da Assembleia Geral das Nações Unidas, Michel Temer disse que no Brasil não se prevalecem 'vontades isoladas'. Leia a íntegra    "
"Em notas, o Palácio do Planalto e o Ministério da Justiça negaram que número tenha sido inflado Leia mais "
"Sim, sim, você vai dizer: jura? Mas estudo foi além e mostrou que efeito emocional da bebida é maior nas mulheres. Veja detalhes do teste feito e as reações    "
"Religiosos, eles acreditavam que folhas em branco tinham valor de dinheiro Veja detalhes "
"Manifestantes ficaram na porta de seu hotel Leia mais "
"Portal completa uma década hoje! Veja mais Faça também um quiz sobre o que foi notícia no G1 "
"Eduardo Suplicy foi atingido com gás de pimenta Leia mais "
"Maria Cândida fala sobre a longevidade e conta que fez até parto dos próprios filhos Confira a história "
"Com suas 'banheiras', motoristas se dizem felizes e apostam no turismo; qualificação pode virar atração Veja aqui "
"Prestação de contas foi apresentada ao TSE  Confira aqui: "
"Confira o dia da participação de cada candidato e veja como mandar em vídeo a sua pergunta   "
"Magistrado também abordou casos de multas já aplicadas. Veja detalhes  "
"Após 5 anos, candidato republicano sinaliza que deixará de alimentar suspeitas de que presidente dos EUA nasceu no Quênia Leia mais "
"Será alguma mensagem?     "
"Modelo afirmou que só foi fazer uma consulta sobre o vazamento de foto íntima Leia mais "
"Após vazamento de foto em que ele aparece pelado, modelo foi até delegacia nesta sexta-feira para prestar queixa      "
"Fala que viralizou reúne trechos distintos da entrevista de Deltan Dallagnol e Henrique Pozzobon, do MP Veja os detalhes "
"Ex-presidente Lula disse ter 'consciência tranquila', chorou, falou que, se provarem corrupção, irá 'a pé para ser preso' e criticou o que chamou de o 'espetáculo de pirotecnia' feito pelos procuradores da Lava Jato ao acusá-lo. Leia detalhes    "
"'Provem corrupção e irei a pé para ser preso', diz Lula sobre denúncia;  acompanhou em tempo real    "
"Veja as cidades, entre as pesquisadas, que apresentam os aluguéis mais caros e os mais baratos      "
"Lula convocou a imprensa para se defender da denúncia por corrupção passiva e lavagem de dinheiro na Lava Jato. Receita paga hoje as restituições do 4º lote do IR. E mais...   "
"Pesquisador que avaliou o desempenho de 26 modelos de celular diferentes dá dicas e garante que sinal melhora      "
"Noticiário político foi intenso, mas teve também Neymar 'cantor', processo de Paulo Zulu...Confira "
"Processo era contra empresa que comercializava produto pronto. Veja os detalhes  Ah, a foto desse post é meramente ilustrativa"
"Entenda qual o rito que deve ser seguido pelo juiz Sérgio Moro Leia mais "
"Conclusões de trabalho de brasileiros serão apresentadas em congresso internacional Leia mais "
"Advogado comentou apresentação de denúncia dos procuradores da Lava Jato Leia mais "
"Vídeo divulgado mais cedo trazia 'primeiro single' do jogador Leia os detalhes "
"Lava Jato quer atribuir imóvel 'desesperadamente' ao ex-presidente, diz notaLeia mais "
"Ex-presidente e mais sete pessoas foram denunciadas Leia mais "
"Modelo diz que foto de nu frontal foi postada por hackers Leia mais "
"Neymar Jr. diz que é uma palhinha da 1ª música da carreira dele de cantor e quer saber se o público gosta. G1 viu, mas a resenha é toda sua     "
"Autora entrou com ação por danos morais e pedia R$ 2 milhões; juiz deu resposta     "
"Fundadores assumem presidência do Mercosul. Venezuela pode ser suspensa.    "
"Ex-analista da NSA vive asilado na Rússia após revelar esquema de espionagem do governo dos EUA glo.bo/2cqPkqp "
"Blog do Camarotti revela o que, de forma reservada, estão dizendo os auxiliares do presidente Michel Temer sobre as críticas de Eduardo Cunha    "
"Sentir-se mais ou menos bêbado tem relação com o nível de embriaguez de quem está no mesmo ambiente, e não com a real quantidade ingerida.🍺 🍺 🍺 glo.bo/2cqtjYD"
"Ele foi chamado de 'Senhor Trust' pela Transparência Internacional após ser cassado glo.bo/2cE7J6q "
"Deputado afastado disse esperar que os ventos que chegam no presidente do Senado não se transformem em tempestade glo.bo/2cqonTT "
"Ex-presidente da OAS foi interrogado por Sérgio Moro após ter delação suspensa glo.bo/2cEbaKn "
"Semelhança entre single da cantora e clássico do pagode balançou a internet 🎶 🎶 Não era amor / era cilada 🎶 🎶 glo.bo/2cDzUCr "
"Questionado sobre eventuais ameaças de Cunha, Renan respondeu: afasta esse cálice de mim    "
"Vídeo da campanha inclui Zé Gotinha e personagens da 'Carreta Furacão'; veja datas e vacinas incluídas na campanha    "
"A cassação de Eduardo Cunha na Câmara dos Deputados em imagens    "
"Veja os 4 casos que a empresa só pode demitir quem trabalha para a iniciativa privada se for por justa causa     "
"Jornal francês diz que Eduardo Cunha já entrou na votação como 'um cadáver político'; veja repercussão internacional      "
"Deputado cassado diz que vai escrever um livro Leia mais "
"Passageira comprou assento especial, mas foi deslocada para outra cadeira Leia mais "
"Caetano Veloso cantou e tocou ao violão o hino nacional na abertura Leia mais "
"Após 336 dias e diversas manobras, Eduardo Cunha enfrenta nesta segunda a partir das 19h julgamento na Câmara dos Deputados; entenda como deverá ser a votação    "
"Veja outras palavras novas que farão parte do dicionário de inglês Oxford   "
"Câmara dos Deputados marcou para esta segunda-feira sessão para votar cassação de Eduardo Cunha     "
"Filme é dirigido por David Schurmann. 'Aquarius' ficou de fora.   "
"Procuradores querem saber origem de dinheiro que pagou o casamento que custou mais de R$ 400 mil; Fantástico - O Show da Vida mostra lista de acusações contra Eduardo Cunha     "
"Peça era apresentada com galo vestindo sapato quando grupo subiu ao palco afirmando que aquilo era 'maus-tratos'; veja vídeo     "
"Leia mais sobre a investida musical de Neymar Jr. no blog do Mauro Ferreira   "
"Grupo se concentra no Masp e deve ir até o Parque do Ibirapuera  "
"Votação deve ocorrer nesta segunda; aliados relatam ao Blog do Camarotti o que consideram erros que o deputado afastado cometeu:  "
"'Vai ter  nos palcos sim. Cola lá', anunciou o Neymar Jr. Ele afirmou que vai lançar sua primeira música na sua página do Facebook.   "
"Arthur Bennestein, morto há 2 anos, foi mesário por 54 anos. O neto Bruno trabalha como mesário voluntário em seção eleitoral na Zona Leste.  "
"Encarada de Putin e Obama, dança com robô na Paralimpíada, cambalhota do touro, e mais. 📷Veja estas e outras imagens da semana na galeria    "
"Ex-presidente Lula quer suspensão de três inquéritos que correm em Curitiba   "
"Saiba o que os candidatos pensam sobre diversos temas, em frases ditas ao longo da campanha   "
"Será ele páreo ao The Official Grumpy Cat?Veja mais "
"Pesquisa avaliou popularidade da dieta sem glúten nos EUA. Apesar de não haver comprovação, pessoas acreditam que dieta é mais saudável.  "
"Consumidores reclamam da falta de numeração plus size nas lojas e marca diz que respeita a diversidade de opiniões   "
"Os acessórios serão vendidos separadamente e ainda não têm data para chegar ao Brasil    "
"A rede Ipiranga entrou na Justiça contra a campanha do tucano Leia mais "
"EXCLUSIVO: G1 teve acesso a investigação encomendada por marcas de luxo francesas; até mesmo a empresa responsável por relatório fala em 'réplicas top'; veja vídeo        "
"Em nota, defesa disse que STF já reconheceu erros na 1ª instância    "
"Confusão começou quando médico foi visto dormindo      "
"Como político não foi encontrado, aviso teve de ser feito pelo 'Diário Oficial'    "
"É muito rabo. Arrisca um palpite?     "
"Vaias também interromperam discurso do presidente do COB, Carlos Arthur Nuzman, por cerca de 1 minuto    "
"Caiaques foram emprestados por banhistas    "
"Alguns desses presentes foram concedidos por chefes de estado que se reuniram com o ex-presidente    "
"Equipe de comunicação reconheceu erro e fez nova postagem horas depois    "
"Na Índia, vários pokéstops estão situados em templos, gerando críticas   "
"Presidente ouviu aplausos e gritos de 'Fora, Temer' no desfile de BrasíliaLeia mais aqui:   "
"25 estados e DF têm protestos no 7 de Setembro   "
"Para defesa, Polícia Federal tem de apurar caso que envolve deputado Marco Feliciano   "
"Outra parte reagiu, gritando 'Fora, comunistas'   "
"Os Jogos Paralímpicos começam às 18h15, com a cerimônia de abertura. Veja no G1 a programação completa de shows no Boulevard Paralímpico, no centro do Rio, e as interdições viárias pela cidade durante as competições. E mais...    "
"Americana aplicou conceitos de matemática para chegar ao ângulo do seu dab, passo de dança que ficou famoso Veja "
"Não tinha vice, e nem o presidente da Câmara pôde assumir... Entenda a história    "
"Dilma deixa o Alvorada, Japonês da Federal volta para atividades externas e transplante de face Leia mais "
"Não é a primeira vez que uma ação como essa é registrada no Complexo do Curado, em Pernambuco   "
"Hoje é o  mas a notícia não é muito boa   "
"Dezenas de apoiadores acompanham saída da ex-presidente Leia mais "
"Patrícia Lelis foi indiciada por extorsão e mentir à investigação. Suspeita sempre negou acusações feitas por chefe de gabinete   "
"Estudante foi ferida por bomba da PM em protesto contra Michel Temer em São Paulo    "
"Segundo a PF, não há impedimento    "
"Mudança começou a ser levada na segunda-feira à noite; veja vídeo     "
"MP investiga contratos irregulares de empresas de lixo em Nova Iguaçu     "
"Diretor de Santa Casa diz que médico não errou e afirma que imobilização foi feita 'por cima da calça para não constranger a paciente'    "
"Se foi difícil prender o suspeito, não sabemos; já levar o poste para a delegacia...     "
"Cidade do Rio Grande do Norte tem só uma candidata à prefeitura e 9 candidatos a vereador. Tá fácil...  "
"Ruslan Sokolovsky foi acusado de incitar ódio e ofender sensibilidades religiosas   "
"Como poderia ter escrito o Guilherme Arantes, o robozinho Philae pegou 'carona nessa cauda de cometa' após 'brincar de esconde-esconde numa nebulosa' Confira a história "
"Funcionário da mesquita descobriu que ex mantinha caso com o imã  Leia mais "
"Rodrigo Duterte usou o mesmo insulto ao se referir ao Papa Francisco em outra ocasião Leia mais "
"Secretaria de Segurança listou uma barra de ferro que não aparece nas imagens divulgadas Leia mais "
"18 adultos e 8 menores foram levados pela polícia antes da manifestação contra o governo Michel Temer no domingo em São Paulo     "
"Ousadia da detenta não teve limites; veja onde ela foi encontrar o marido     "
"Léo Pinheiro foi levado para depor em ação que apura fraude nos 4 maiores fundos de pensão do Brasil. Já pela Lava Jato, executivo, que cumpria prisão domiciliar, voltou a ser preso nesta segunda-feira      "
"Manifestação reuniu, segundo organizadores, 100 mil pessoas; protesto foi pacífico, mas no final a polícia jogou bombas     "
"Audência sobre corrupção na Câmara, 12 mil vagas em concursos... E mais   "
"Marcelo Calero foi chamado de golpista e fascista por pessoas que estavam no evento. Em nota, o Ministério da Cultura afirmou que repudia a atitude do público  "
"Organizadores estimam 2 mil pessoas no protesto em Copacabana    "
"O maior índice de aprovação ao presidente foi registrado em Manaus. E o pior, em Salvador. Veja os números:     "
"Papa Francisco ganhou selinho de freira ligada a congregação de Madre Teresa   "
"Quem andou pelo local aprovou. A parte que desabou, na Avenida Niemeyer, ainda não tem data de reabertura:    "
"Nem assim ele entrou no banco; tudo foi filmado por outro cliente    "
"A Flórida, na revitalizada Praça Mauá, reabre como boate voltada para vários públicos Leia mais "
"Decisão é da Justiça Federal em Brasília. Leia  "
"😱 Melhor do que contar o que resultou a 'DR' dos namorados, veja o vídeo     "
"Na última infração, professora dava aula em Presidente Prudente, SP, mas local que constava era o Centro da capital paulista Leia mais "
"Jovem ficou ferida; veja vídeo      "
"Mentindo para suas vítimas, ele conseguia que elas tirassem a roupa e dessem dinheiro a ele    "
"Senadores decidiram na quarta-feira, por 61 votos a 20, afastar Dilma Rousseff definitivamente da presidência     "
"Mc Gui muda estilo, lança músicas mais pop e conta por que se desistiu do funk: 'quero mostrar que tenho esse talento'     "
"Em imagens, os 13 anos do PT no poder     "
"Impeachment interrompe o mais longo período de poder de um partido eleito democraticamente no Brasil    "
"Do Brasil Sem Miséria ao impeachment, passando pela Comissão Nacional da Verdade, pelo Código Florestal e pelo Marco Civil da Internet, relembre     "
"Confira o resumo com as principais notícias desta quarta-feira   "
"No dia da votação final do processo de impeachment de Dilma Rousseff, jornais lá fora dizem o que pensam sobre o futuro político do Brasil    "
"Manifestantes queimaram boneco com a imagem de Dilma   "
"URGENTE: em seu primeiro pronunciamento após sofrer impeachment, Dilma Rousseff fez duro discurso; LEIA A ÍNTEGRA    "
"Dilma Rousseff não descarta fazer um pronunciamento após decisão do Senado sobre impeachment     "
"Novo estudo indica que, se olhar direito, vida 'bela e perfeita' no Instagram pode indicar apenas que a pessoa está deprimida     "
"Senadores decidem nesta quarta-feira se afastam definitivamente Dilma Rousseff da presidência;  acompanha em tempo real dia considerado histórico para o Brasil   "
"Estranho? A ideia é que você sinta isso mesmo    "
"Senadores fizeram seus discursos e a votação final foi marcada para esta quarta . Veja os destaques desta terça-feira    "
"Polícia usou bombas de gás e manifestantes foram presos    "
"Mas foi um homônimo do presidente russo Leia mais "
"Emoções à flor da pele no 5º dia de julgamento no Senado Veja os detalhes "
"Senador do PSDB chegou a sugerir que polícia do Senado fosse chamada; sessão do impeachment chegou a ser interrompida. Veja vídeo    "
"Julgamento do impeachment no Senado entra no 5º dia; pelo roteiro, está previsto ainda discursos de senadores     "
"Será que aquela coceira tem mesmo a ver com aquela foto? Veja os detalhes "
"Dilma Rousseff discursou e foi interrogada pelos senadores nesta segunda-feira . Veja o que aconteceu de mais importante    "
"Pareceu coisa de filme o que aqueles meninos tão novos fizeram, diz secretário de Saúde de Bonito, MS Veja mais "
"Na Avenida Paulista, em SP, a PM usou bombas contra manifestantes  "
"O processo de impeachment de Dilma Rousseff em imagens. Nesta segunda-feira, presidente afastada se emocionou ao fazer sua defesa, Lula e Chico Buarque assistiram ao discurso no Senado e, do lado de fora, manifestantes fizeram um 'deitaço' contra o impeachment; VEJA FOTOS     Acompanhe a cobertura completa em tempo real    "
"Justiça quer saber quando vídeo que viralizou após Paes dizer que mulher vai 'trepar muito' no novo apartamento foi feito; prefeito e candidato à sucessão podem ter ido além da gafe; entenda      "
"Após várias participações, jogador diz que planeja lançar trabalho próprio; leia entrevista    "
"Presidente falou por 46 minutos em sua defesa no processo de impeachment; Dilma Rousseff afirmou que razões para sua saída 'são pretextos para viabilizar um golpe que, se consumado, resultará na eleição indireta de um governo usurpador'     "
"Em discurso que durou 46 minutos, Dilma Rousseff afirmou que 'golpe' resultará em governo 'usurpador', reafirmou que 'jamais haverá justiça em sua condenação' e se emocionou por duas vezes, lembrando do câncer e da tortura que sofreu; leia mais     "
"Em defesa no Senado, presidente afastada critica governo Temer e cita realizações feitas por seu governo; Dilma Rousseff chegou a se emocionar e ficou com voz embargada     "
"Receita entende que houve 'desvio de finalidade'; instituto terá de pagar multa milionária     "
"Em sessão histórica, Dilma Rousseff discursou por 46 minutos no Senado; senadores agora questionam a presidente afastada. ASSISTA AO VIVO      "
"Em dia histórico, presidente afastada faz sua defesa no processo de impeachment no Senado; Dilma Rousseff recebeu flores de aliados ao chegar ACOMPANHE EM TEMPO REAL      "
"'Muro do impeachment' voltou a ser erguido; veja o esquema de segurança montado para a semana que é decisiva para o processo de impeachment de Dilma Rousseff; presidente afastada se defende no Senado nesta segunda-feira     "
"Presidente afastada apresentará defesa no processo de impeachment. Aliados dela defendem tom 'duro', mas divergem sobre termo 'golpistas'.  "
"Dilma fala hoje no plenário do Senado a partir das 9h, com Lula na plateia. A presidente afastada apresentará sua defesa no processo de impeachment. E mais...   "
"Competidor foi levado a hospital após acidente    "
"Dilma Rousseff irá fazer discurso em sua defesa no julgamento do impeachment no Senado na segunda     "
"Veja esta e outras dicas no 'Tira-Dúvidas de Tecnologia'   "
"Porquínea chamou a atenção de moradores em Ribeirão Preto :) 🐷 "
"Apresentador da BBC participou de ritual típico dos nativos americanos para provar substância alucinógena:  "
"Wellington Fagundes  acompanhava sessão do processo de impeachment de Dilma.  "
"Expectativa é para a fala da presidente afastada nesta segunda.  "
"Alunos com faixa etária entre 14 e 17 anos estão matriculados no local  "
"VÍDEO: Lewandowski chama Cristovam Buarque de Cristovam Colombo no julgamento do impeachment. ASSISTA     "
"Na segunda-feira, presidente afastada Dilma Rousseff apresentará a própria defesa   "
"Competidor apresentou inchaço no queixo mas não teve fraturas    "
"Um deles até assumiu as cores de outro partido. Opositores dizem que desgaste da sigla tem feito petistas adotarem tática   "
"Sessão é reaberta no Senado para ouvir último depoimento. ASSISTA AO VIVO    "
"Até então, presidente do Senado tinha evitado se posicionar sobre impeachment   "
"Confira um resumo com as principais notícias desta sexta-feira   "
"Veja o que aconteceu de mais importante no segundo dia de julgamento do processo de impeachment de Dilma Rousseff no Senado   "
"A campanha começou. O colunista do G1 aponta de forma rápida e ágil a semana dos atores do jogo político Confira "
"Presidente do Senado disse durante julgamento do impeachment de Dilma Rousseff que agiu junto ao Supremo Tribunal Federal - STF para 'desfazer indiciamento' de Gleisi Hoffmann. Leia nota      "
"Presidente do Senado criticava a declaração de Gleisi Hoffmann  sobre moral dos senadores, quando foi interrompido por senadora, que afirmou que Renan Calheiros não falava a verdade; foi o 2º bate-boca desta sexta-feira durante julgamento de Dilma Rousseff . VEJA O VÍDEO    "
"Bate-bocas entre senadores antecipam intervalo de almoço no julgamento do impeachment. Primeiro, Lindbergh Farias chamou Ronaldo Caiado de 'desqualificado', o que gerou tumulto. Depois, Renan Calheiros e Gleisi Hoffmann discutiram. Veja mais     "
"Economista é 1ª testemunha de defesa a falar. ASSISTA AO VIVO    "
"Britânico relata como vício o impediu de ter uma vida normal e como vida está mudando desde que começou a se tratar      "
"Em entrevista ao G1, cantor diz que não está fazendo 'nenhuma pregação machista' e provoca dizendo acreditar que as mulheres vão querer o mesmo que ele quer    "
"Posto de gasolina onde aconteceu toda a confusão com Lochte entrou até no roteiro de agência de turismo - e pacote não é barato      "
"Flavio Bolsonaro disse que teve uma baixa de pressão e foi amparado por outros candidatos    "
"O G1 mostra os destaques da abertura da análise final Leia "
"Era só o que faltava na sessão do impeachment... Leia no blog do Matheus Leitão "
"Dilma Rousseff vai pessoalmente se defender no Senado Federal; previsão é de que julgamento final dure uma semana     "
"Em hotel, testemunhas não têm acesso a telefone, televisão e internet; fase final do processo de impeachment de Dilma Rousseff começou nesta quinta     "
"Tempo esquentou com ofensas ditas fora dos microfones da casa   Leia mais Acompanhe em tempo real e ao vivo  "
"Afirmação da senadora Gleisi Hoffmann sobre moral dos senadores irritou. Na confusão, senador disse a outro para 'fazer antidoping. Fica aqui cheirando, não'; sessão já foi retomada. VÍDEO mostra discussão      "
"Jornalista descobriu que competição, até então considerada engraçada e estranha, tem objetivos nada divertidos     "
"E quando estão sozinhas, como conversam entre si? Irmãs contam ainda que dormem juntas, ficam doentes juntas... ... ... juntas!   👭 👭 👭   "
"Candidato tucano à Prefeitura de São Paulo foi questionado se ato foi estratégia após polêmica Leia mais "
"Ministério Público Federal reforçou pedido de condenação contra ex-marqueteiro do PT e mais 6 réus    "
"Tendência é que 5 votem pelo impeachment; 3, contra. Ainda há um indeciso    "
"Profissional viaja o Brasil para fotografar mulheres nuas em paisagens naturais; veja como história começou e algumas das fotos tiradas por ele      "
"Ação investiga desvio milionário de dinheiro público por meio da Saneago; presidente da companhia de saneamento também foi detido      "
"Não há evidência científica que comprove benefício de exame de rotina.  "
"Saberia responder a questão? Professor da Unicamp explica por que colocou Game of Thrones em prova     👑"
"🐧 Veja a serenidade no olhar desse pinguim que sabe que manda    "
"Organização pediu ao Brasil explicações sobre afastamento de Dilma  "
"E você, vai quebrar o porquinho?    "
"A gente torceu e riu pra caramba:      "
"A confusão do posto de gasolina continua rendendo...    "
"Brasileiros e estrangeiros já sentem saudade da Olimpíada no Rio; alguns lamentam, outros dão dicas para o fim não chegar      "
"Pergunta foi feita por turistas estrangeiros após um almoço com samba no Rio. Veja no blog de Dodô Azevedo  "
"Conversamos com gringos de diversos países e é muito engraçado ver o que eles citam como surpreendente no Brasil; veja o vídeo    "
"Segundo delegado, jornalista, que acusa Marco Feliciano de abuso e assessor de deputado, de sequestro, é 'mentirosa compulsiva'     "
"E é pra trabalhar dois dias por semana... :o 🍸  "
"Queixa foi apresentada na Delegacia da Mulher pela jornalista Patrícia Lellis. Autora da denúncia foi indiciada pela polícia de SP por denunciação caluniosa.  "
"Ryan Lochte é o cara mais burro circulando por aí, escreveu Sally Jenkins no Washington Post.   "
"Estátua de candidato republicano à presidência dos EUA estava em NY e já tinha virado até local para 'selfies'; veja mais fotos     "
"Este é o valor da multa determinada pela justiça após acordo; se tem um 'lado bom' sobre o falso assalto aos atletas americanos, é o destino deste dinheiro     "
"Atletas mentiram sobre assalto no Rio     "
"Atleta conta que voltava de uma festa       "
"Já encontrou um espertinho desses por aí?   "
"Confira o que rolou de mais importante dentro e fora das arenas olímpicas   "
"Ryan Lochte e James Feigen relataram ter sofrido um assalto que não ocorreu, segundo a Polícia Civil   "
"Temos um recado para os gringos: 🎶 Tira a calça jeans, bota o fio dental... 🎶  "
"O pastor pagou fiança de R$ 3 mil e foi liberado   "
"As redes sociais não perdoaram a noitada do nadador Ryan Lochte    "
