value
"Ministro do STF criticou vazamento de informações sobre Dias Toffoli, também do Supremo, no âmbito da Lava Jato Leia mais "
"Pedro Bial deixa o programa para apresentar talk show; vem dar uma espiadinha no que falaram Bial e Leifert sobre as novidades        "
"Priorizar contatos individuais pode ser bem interessante     "
"Atenção para geadas no Sul do país, SP e MG e ressaca entre ES e BA. E mai...   "
"Confira um resumo com o que aconteceu de mais importante hoje  "
"Finalmente o nome da heroína foi revelado! E não é Iron Woman, já adiantando...    "
"Lona separa pacientes em macas de obras e equipamentos de construção   "
"Carnes estavam sendo colocadas em aeronave para serem levadas a BH.  "
"Crime ocorreu em Vila Velha, no Espírito Santo.  "
"Jornal Nacional falou com exclusividade com o nadador americano. Lochte diz que 'de um certo modo não , eu exagerei o que aconteceu'    "
"Aplicativo é proibido na cidade do litoral de SP  "
"Grupo havia montando a maquete na praia como forma de protesto  "
"Aparelho havia sido enviado para assistência em abril e, depois de tanta espera, a surpresa        "
"Foi este o nome que ela deu quando questionada por policiais como ela se chamava; era assim que o namorado da mãe, preso por abuso infantil, a chamava   😢 😢 😢   "
"Publicitária acusa fotógrafo de criar um perfil fake dela no Tinder após ela recusar encontro; jovem afirma que passou a receber mensagens até dizendo que ela 'merecia morrer, ser estuprada'. Fotógrafo nega     "
"Gunnar Bentz negou assalto em texto publicado no site de universidade    "
"Em 2013, Sergio da Silva foi atingido por bala de borracha da PM durante manifestação. Juiz argumentou que 'culpa' é do próprio profissional, 'que se colocou em risco'.  "
"Em nota, nadador americano explica ainda a razão por ter demorado para contar a verdade; leia a íntegra    "
"Comportamento de Lochte, Feigen, Bentz e Conger 'não representa os valores da delegação americana', afirma CEO do comitê olímpico do país em nota  "
"Qual é a versão dos nadadores? E da polícia? Entenda como foi o desenrolar da história    "
"Informação foi dada em coletiva da Polícia do Rio. Ryan Lochte e mais 3 nadadores alegaram ter sido assaltados no Rio     "
"Após ver imagens de câmeras de posto de gasolina no Rio e ouvir depoimento de segurança, chefe da Polícia Civil diz que 'a única verdade que eles  contaram é que estavam bêbados'.Polícia afirma que não teve assalto, mas vandalismo, briga e bebedeira. VEJA O VÍDEO      "
"VÍDEO EXCLUSIVO: atletas Ryan Lochte, James Feigen e mais 2 mentiram sobre assalto, conclui a polícia. Nadadores brigaram em posto, após depredação, diz polícia. VEJA       "
"Segundo a polícia, os atletas americanos Ryan Lochte, James Feigen e mais 2  se envolveram em briga em posto de gasolina no Rio; segurança ouvido pela polícia contou detalhes da confusão que teve até arma    "
"Ryan Lochte falou para a TV nos EUA, deu detalhes do assalto e reclamou como está sendo tratado     "
"Coletivo diz que termo faz apologia ao estupro e à violência contra a mulher   "
"Autoridade de vida selvagem postou fotos de animais pintados nos EUA. Eles alertaram que prática é ilegal e cruel com os bichinhos.  "
"Autora foi proibida de comercializar peças, consideradas 'sátiras' das imagens. Entenda a polêmica:  "
"Campanha da eleição municipal deste ano começa oficialmente nesta terça; saiba o que candidato e eleitor podem e não podem fazer "
"Manifestantes também criticam alterações na Previdência discutidas pelo governo do presidente interino Michel Temer.   "
"Defesa afirma que Ellen Federizzi chorou muito, está confusa e que não há motivo aparente para o crime ocorrido na Grande Curitiba.  "
"Declaração é dada quatro meses após Renan Calheiros defender a realização de eleições gerais antes de 2018. Dilma Rousseff deve defender nesta terça, em carta, consulta ao eleitorado   "
"Começa nesta terça-feira a campanha mais curta dos últimos 18 anos    "
"Mesmo feita com o objetivo de desafogar o Judiciário, magistrados alegam falta de estrutura e até morosidade para pular etapa   "
"Criminosos usavam colete da Polícia Civil e tentaram roubar carro-forte.  "
"Nenhum deles assumiu ser dono dos objetos. Eles estão proibidos de receber visitas desde o ocorrido.  "
"Médicos tranquilizam, mas destacam exceções; o que não gera dúvidas entre os especialistas é a importância de tomar água       🚰 🚰 🚰"
"Fantástico - O Show da Vida detalha o conteúdo de mensagem que foi uma das principais provas para levar 14 pessoas para a prisão no Brasil; defesa afirma que e-mail é falso     "
"Ele pagou R$ 2 mil de fiança e foi liberado.  "
"Em sua defesa, deputado afastado aponta contradições em delações de Júlio Camargo.  "
"'Estou no Uber há dois meses e vou continuar. Não vão me intimidar', afirmou motorista   "
"Declarações de ministros e do próprio Michel Temer geraram intensa repercussão negativa, especialmente nas redes sociais   "
"Policiais sofreram escoriações e foram levados para hospital   "
"Figura onipresente em Cuba, ele hoje vive praticamente inacessível   "
"Cellbit fala da 'fama' pelos seus vídeos na internet: 'Não é o nível de não conseguir sair de casa - o que me deixa muito feliz, porque eu gosto de sair de casa'   "
"Vestimenta usada por mulheres muçulmanas é proibido por não respeitar 'os bons costumes', segundo prefeito. Outros símbolos religiosos são permitidos   "
"Atleta ganhou medalha de prata, a primeira do Brasil, na Olimpíada    "
"Estudante foi condenada a 39 anos por ter matado os pais     "
"Jornalista acusa deputado de abuso sexual e assessor de Marco Feliciano, de cárcere privado; os 2 negam     "
"Elas foram presas na cidade de São Paulo e fazem parte do mesmo grupo de detidos em julho, antes da Olimpíada  glo.bo/2aFgBqY"
"IBGE contesta informação e diz que ministro não olhou em índice recomendado pelo instituto, o qual afirma que mulheres trabalham 5 horas a mais que homens   "
"Funcionários relataram comer cachorro-quente servidos em caixas após 8 horas de trabalho, entre outros problemas    "
"Frase foi dita em lançamento de campanha para aumentar o atendimento a homens na rede pública de saúde   "
"Dirigente que está nos Jogos postou imagem de crianças armadas. Entenda o caso:    "
"Hassan Saada respoderá em liberdade, mas não poderá deixar o Rio sem autorização   "
"Estudante conta que ria em um grupo com colegas do trabalho quando foi ofendido; caso é investigado     "
"Presidente da Câmara disse que anunciará data da votação nesta quarta   "
"Comida é entregue após 8 horas de trabalho - e não é o fim da jornada deles    "
"Professora confessou o crime após ser presa, diz a polícia; ex-marido descobriu corpo de bebê    "
"Michel Temer recua sobre suspensão de reajustes salariais dos servidores    "
"VÍDEO mostra comerciantes mudando preços para estrangeiros. A ponto de um óculos de R$ 40 sair por R$ 120    "
"Se condenado, ele teria ameaçada a candidatura a prefeito de São Paulo   "
"Lidiane Leite voltou a prefeitura de Bom Jardim após revogação de liminar. Ela responde processo por desvio de verbas da educação   "
"Ela diz ter sido assediada sexualmente por Marco Feliciano que nega acusação  "
"Walter da Silva, de 45 anos, estava sob liberdade condicional após tentar matar ex-mulher há mais de 10 anos  "
"Caso acontece menos de uma semana depois de atleta marroquino ser preso acusado pelo mesmo crime na Vila Olímpica    "
"Caso surpreendeu, mas quem são o menino e a mulher que colocou a vida da criança em risco tentando viajar com ele na mala? Fantástico - O Show da Vida obteve imagens inéditas e descobriu detalhes da vida deles    "
"Estagiária relatou ter sido violentada por deputado. Em vídeo, Feliciano nega acusação  "
"Menos, né senhor Cornelius Horan? Ele também diz que ficou com raiva ao ver o brasileiro acender a pira olímpica da   "
"Casos de torcedores expulsos dos estádios têm circulado nas redes sociais    "
"Estátuas milenares foram destruídas em Tell Ajaja. :(  "
"'Viver é um risco', diz Mário Andrada. Diretor afirma que comitê busca solução    "
"Preço do Palio subiu e carro saiu da lista dos que custam menos de R$ 30 mil   "
"Talma Bauer é suspeito de ter mantido jovem em cárcere privado em SP. A mulher disse que foi abusada por Feliciano  "
"Atleta teria estuprado duas camareiras dentro da Vila Olímpica  "
"Segundo delegada, atleta enganou camareiras para levá-las para o quarto na Vila Olímpica; prisão de boxeador foi decretada    "
"Lutador de boxe foi detido; crime teria ocorrido na Vila Olímpica, no Rio      "
"Festa de R$ 270 milhões abre oficialmente hoje à noite, no Maracanã, os Jogos Olímpicos do Rio de Janeiro. O Brasil inicia no Sambódromo, a partir das 9h, no tiro com arco a briga pela primeira medalha. e mais...   "
"Conheça a história da Victória Dandara, aluna trans da USP que foi escolhida para participar de fórum na Rússia :)   "
"Confira um resumo com as principais notícias desta quinta-feira  "
"Todos ficam na região da Liberdade, região turística de São Paulo; vigilância apura ainda denúncia de que eles vendiam carne de cachorro     "
"Esquema favorecia principalmente empresas de duas famílias; alguns editais eram inclusive preparados por elas. ENTENDA como esquema funcionava     "
"Já é  no Rio! E estamos de olho em tudo o que acontece na cidade maravilhosa durante os  no nosso Snapchat. Segue a gente também por lá  👻 portalG1 ou reconheça o Snapcode  "
"Movimento inspirou uma série de projetos de lei, mas foi contestado pela AGU, MPF e associações de professores. Tem dúvida sobre a discussão? Esclarecemos alguns pontos    "
"Homem dizia ter avisado Estado Islâmico para explodir Metrô em São Paulo; em outro caso, homem foi detido na frente da Arena Corinthians com mochila suspeita.     "
"Quer saber tudo o que está rolando sobre a Olimpíada?  conta em tempo real. E mais: saiba a agenda dos Jogos, como está o trânsito e tire dúvidas sobre o eventoSIGA EM TEMPO REAL     "
"Candidato à presidência dos EUA não gostou de choro de bebê; primeiro, ele foi irônico, mas 2 minutos depois Donald J. Trump resolveu dizer o que realmente pensava - e agir     "
"Vai começar! Jogos no Engenhão abrem nesta quarta-feira as disputas     "
"Seis jogos do futebol feminino abrem hoje os Jogos Olímpicos. A partida de abertura, Suécia x África do Sul, será no Engenhão, às 13h. O Brasil estreia no mesmo estádio contra a China pelo Grupo E, às 16h. E mais...   "
"Ladrões entraram na residência e fugiram com carro, moto e aparelhos eletrônicos   "
"Quando Kleidy e o marido voltaram de viagem, tomaram um susto: seus 4 cachorros não estavam mais em casa. Agora tentam encontrar os animais   "
"Empreiteira é alvo da nova fase da Lava Jato; 2 ex-executivos foram presos   "
"Pacote com dez adaptadores de tomada sai por DUZENTOS REAIS   "
"Mais cedo, Moro já tinha permitido a soltura de Mônica Moura   "
"Político é suspeito de integrar organização que fraudava crédito consignado. Mais 19 pessoas foram denunciadas pelo Ministério Público Federal    "
"Fiança é de R$ 28,7 milhões; João Santana também deve ser liberado   "
"Segundo a polícia, homem teria abusado de uma bombeiro que dormia    "
"Julgamento para decidir se Dilma será afastada ou não deve começar no final de agosto   "
"Médico visitou paciente e diz ter feito novo amigo   "
"Governo diz que onda de violência começou após a instalação de bloqueadores de celular em presídio na Grande Natal   "
"Médico do interior de SP gravou vídeo para dar sua versão do caso: 'Foi pintada a imagem de um Dr. Guilherme que não existe'   "
"Ex-funcionários relataram que eram orientados escolher quem entrava na casa noturna por critérios de raça, posição social e aparência   "
"Plantonista que criticou erro de paciente disse que se arrependeu e que foi tudo uma 'brincadeira de Facebook':  "
"Pastor foi denunciado e pode responder pelo crime de estímulo à violência   "
"Fotógrafa de Santos  usou as redes sociais para revelar o  caso e registrou boletim de ocorrência    "
"Mulheres devem comprovar que não tiveram o hímen rompido ou entregar exame de papanicolau. Advogado defende que medida fere direito à intimidade   atualização: itens foram retirados "
"Empresário é acusado até de quebrar 4 costelas da modelo; ele nega; veja o que diz a promotoria    "
"Saiba as datas de pagamento e como sacar     "
"Dilma tem até as 18h30 para apresentar sua alegação final à comissão especial do impeachment no Senado. E mais...   "
"'Me sinto um lixo', diz adolescente; mãe de ex-namorado é acusada de arrumar clientes para menina    "
"Comando determinou prisão de 8 dias para a bombeira. 'Uma delegada civil do RJ acabou 'printando' as fotos e enviando ao comandante', conta Lilian   "
"Recusa do Facebook em quebrar sigilo do WhatsApp motivou pedido do Ministério Público  "
"Deputado afastado tem até o dia 6 de agosto para se mudar para apartamento funcional   "
"Além dos problemas, você imagina como é a Vila Olímpica no Rio? Atletas podem aproveitar 'praia' e até salão de beleza      "
"Medida, que deve ser regulamentada ainda este ano, é boa para os bancos, avaliam os analistas, mas o trabalhador deve ter cautela; entenda o que eles dizem - isso mexe com o seu bolso    "
"O prazo inicial para a entrega se encerraria nesta quarta  para entregar o documento   "
"Andressa, uma das vítimas, está tomando três medicamentos há duas semanas Leia os detalhes "
"História ganhou visibilidade após repercussão de post de lutador nas redes sociais: 'Eu fui sequestrado no Brasil. Não por algumas pessoas aleatórias com armas'; leia detalhes     "
"Confira o resumo com as principais notícias desta segunda-feira   "
"Anvisa determinou preço de R$ 132,76 até R$ 138,53 Leia mais "
"Foi aceito também que prazo de entrega de sistema comprado para o Metrô seja estendido para 2021 - 10 anos de atraso. Alckmin nega que seja perdão  Leia mais "
"Ministro da Fazenda falou durante evento nesta segunda no Rio    "
"Funcionário tentou negar o crime, mas admitiu a polícia após ver as gravações Leia mais "
"Também será investigado se menor foi agredido por familiares. Bafômetro apontou nível considerado alto para motoristas adultos Leia "
"Russomanno, Doria, Erundina e Haddad tiveram nomes homologados. Primeiro turno é no dia 2 de outubro:    "
"Reforma trabalhista, mudança nas regras do pré-sal, teto de gastos públicos...Veja as propostas que devem causar polêmica:    "
"Várias vias da região da Barra da Tijuca serão interditadas. Veja a relação aqui:    "
"Casa votou 72 propostas no 1º semestre; em 2015, foram 98 no período. Após afastamento de Cunha, gestão de presidente interino foi alvo de críticas:   "
"Parecer diz que projeto estadual 'extrapolou os limites' que seriam da União para 'legislar sobre educação' Leia mais "
"Serra diz que chefes de governo da Argentina, Itália e França confirmaram presença Leia mais "
"Prefeito de SP fez promessas específicas e o  levantou tudo e separou o que pode ser claramente cobrado e medido. Confira Haddad contestou partes do levantamento "
"Juíza afirmou que enxergava elementos frágeis na solicitação de Fernanda Sante Limeira, assassinada a tiros Leia mais "
"Veja o trajeto. No domingo , a tocha passa pela Capital:   "
"Assessor também responde por ter ameaçado uma ex-namorada   "
"As pessoas estão passando fome? Elas não saem mais de casa? Odeiam o presidente Maduro? Veja respostas   "
"Discurso encerrou convenção republicana. Empresário provocou Hillary e disse que país será seguro a partir de 2017.   "
"Meu objetivo é provocar e dar voz a quem não tem voz', diz Joyce, que hoje é professora de História  "
"Como surgiu o Estado Islâmico, grupo que assusta o mundo com ataques e execuções? Qual é o seu líder? Como ele se organiza. Confira no vídeo     "
"Terapeuta ajudava um paciente com autismo quando foi atingido    "
"Mulher foi comparada à Escrava Isaura; triste, ela foi falar com a chefe e ouviu que era 'só uma brincadeira'    "
"Bilhetes são para todas as modalidades e até para as cerimônias de abertura e encerramento; será a última grande venda. Saiba mais    "
"Você tem 5 minutos? Para atravessar a Av. Cruzeiro do Sul, esse é o tempo que você vai precisar...   "
"Candidato anunciou aliança com movimentos populares e com o PCB    "
"Todas as modalidades, abertura e encerramento terão entradas disponíveis Veja detalhes "
"Já baixou o app do  Receba as principais notícias do Brasil e do mundo no seu celular: "
"Ao G1, novo presidente da Câmara afirmou que proposta representa 'avanço'   Leia a entrevista: "
"Em nota, escola afirmou que funcionários foram afastados   "
"No ano passado, o então secretário do governo Eduardo Paes foi acusado de agredir a ex-mulher    "
"Dono do restaurante garante: objetivo não é chocar, mas conscientizar clientes   "
"Médicos afirmam que locais não possuem condições de absorver novas internações    "
"Uma foto do presidente da Câmara dos EUA com estagiários tem gerado debate sobre racismo. O destaque abaixo - um pote de maionese... - foi apenas um dos comentários feitos sobre a foto. O que você acha? Fotos e comentários assim ajudam o debate sobre a questão racial ou apenas ampliam a cultura do ódio?     "
"Presidente da Câmara, Rodrigo Maia, diz que pacote deve ser votado até o fim do ano e que alterações no projeto podem ser feitas. Leia mais no Blog do Camarotti   "
"Ao G1, magistrada afirma: As pessoas só pensam: 'Como eu vou ficar sem meu zap?'. Elas têm que entender que as investigações são feitas para proteger a sociedade Leia entrevista "
"G1 ao vivo: STF desbloqueia WhatsApp, guerra de SUVs, R$ 1,7 bilhão na loteria e fogo exagerado"
"Ministro da Justiça, Alexandre de Moraes, diz que lei visa possibilitar o acesso a informações do WhatsApp para investigações policiais e evitar eventuais bloqueios.Entenda a proposta   "
"Refugiado de 17 anos promete matar 'infiéis' Leia mais "
"Bloqueio deve ser completado até as 18h. Veja os detalhes da suspensão do serviço "
"Esse é o 2º dia de mudanças na fiscalização dos embarques nacionais; veja a situação nos aeroportos    "
"Caso aconteceu no interior de São Paulo. Homem está preso e, segundo a polícia, confessou crime Leia mais "
"Quadrilha acusada de fraude milionária atuava também no maior hospital do Brasil   "
"Estudante, achada desacordada em estrada, foi vítima dos mesmos agressores. Irmão relata que família era ameaçada  😢   "
"Ninguém foi preso. Polícia investiga as motivações dos crimes   "
"Nova regra obrigou agência a mudar recomendação; nesta segunda-feira, aeroportos pelo país registraram longas filas e passageiros perdendo voos. Entenda como fica agora     "
"Alguns passageiros já perderam o voo; ENTENDA o que muda e saiba quais são as recomendações     "
"Motivação do crime provoca uma reviravolta no caso, que inicialmente apontava para uma tentativa de assalto   "
"Segurança será reforçada por causa da Olimpíada. Agora, companhias aéreas recomendam que check-in seja feito 1h30 antes do voo  "
"Policiais impediram que homem fosse linchado   "
"Você teria coragem de experimentar as iguarias?   "
"Pesquisa tem margem de erro de 2 pontos, para mais ou para menos  "
"A família descobriu o golpe depois que um amigo disse que recebeu um e-mail pedindo ajuda para o tratamento da menina   "
"Pois é, não é photoshop. Concessionária diz que procedimento não agride o meio ambiente Veja os detalhes "
"As 'caça-fantasmas' tem status de super-heroínas, as piadas são boas, Chris Hemsworth está ótimo de secretário. Mas filme deixa aquela sensação de que poderia ser melhor...    "
"Dono da produtora que gravou filme afirmou, por meio da defesa, que 'sociedade não foi ultrajada em nenhum momento'   "
"Ele pede arquivamento de investigação sobre possível infração penal de autoridades do governo de Dilma Leia mais "
"Deputado Rodrigo Maia  saiu vitorioso na madrugada desta quinta.   "
"Órgão alega que empresa não cumpriu sete de 11 medidas emergenciais   "
"Saiba quem é Rodrigo Maia, deputado do DEM que vai comandar a Câmara até fevereiro      "
"URGENTE Democrata é eleito com 285 votos; candidato derrotado teve 170 e houve 5 votos em branco       "
"É certo pais beijarem os filhos nos lábios? Alguns falam de sexualização    "
"Homem foi levado para a Delegacia da Mulher, mas foi liberado após duas horas   "
"De acordo com o Ministério Público, o pastor cometeu atos libidinosos contra o menino de 5 anos diversas vezes  "
"Briga ocorreu quando professor de física tentava aplicar prova. Veja vídeo:   "
"Começa às 16h a eleição do novo presidente da Câmara dos Deputados, que vai ocupar o posto até fevereiro de 2017. Veja a lista dos 14 candidatos inscritos até o momento. E mais...   "
"Relatório de conversa no WhatsApp foi anexado a inquérito da Lava Jato.  "
"Composições foram compradas por R$ 615 milhões há anos e estão em pátio sem uso  Leia mais "
"Empresa que cuida dos aparelhos diz que só volta a entregá-los quando dívida de R$ 2,8 milhões do estado for quitada   "
"Segundo a polícia, homem, que morreu na explosão, já tinha sido preso na Alemanha por pedofilia; no Brasil, ele mentia que era empresário de futebol, diz a polícia, para levar menores para sua casa    "
"Operação Saqueador: sem tornozeleira eletrônica, réus serão monitorados por agentes da PF.  "
"Mais de 1.200 mulheres podem ter sido vítimas de ataques sexuais  "
"Fim de semana foi de intensas negociações entre líderes partidários e presidente em exercício, Waldir Maranhão   "
"Planalto monitora articulações e tenta construir candidatura de consenso para a presidência da Câmara.   "
"Vídeo mostra momento em que homem tira arma do coldre do policial e dispara.  "
"Justiça concedeu alvará de soltura mesmo sem tornozeleiras. Advogado de Felipe Garcia Heiderich diz que acusações são falsas.  "
"Ele não aceitava o fim do relacionamento e a manteve 3 dias em cativeiro na Grande SP.  "
"Ruas de Seul ficaram tomadas; veja fotos.   "
"Três empresas de valores foram invadidas neste ano em SP.Criminosos usaram fuzis, explosivos e bloquearam ruas para levar milhões.  "
"Vítima, de 5 anos, é filho da pastora Bianca Toledo, mulher do acusado. "
"Elas abordaram culpabilização das vítimas, cultura do estupro e violência.  "
"Mas dona afirma que Tupi era dócil. Entenda a história que rolou em Florianópolis:  "
"Rosto de Derek Laidlaw, de Manchester, ficou desfigurado.  "
"Marc Emery já abriu 4 lojas de maconha no Canadá e prepara-se para criar rede em todo o país.  "
"Polícia diz que atirador agiu sozinho e queria matar brancos   "
"Para aumentar produtividade, Robson Braga usou como exemplo reforma trabalhista adotada na França  "
"Felipe foi preso na segunda-feira depois de ser denunciado pela própria mulher, a pastora Bianca Toledo   "
"MP denunciou cunhado de Ana Hickmann por homicídio; ele matou 'fã' que ameaçava apresentadora em hotel   "
"Caso se tornou público após mulher do pastor publicar vídeo nas redes sociais; 'os piores dias da minha vida', afirmou      "
"Número elevado infelizmente não é o único dado que preocupa; leia mais     "
"Ministro da Fazenda propõe que contas públicas tenham rombo de R$ 139 bilhões em 2017   "
"Desenhista Mike Deodato Jr. criou Riri Wiliams para a Marvel junto com Brian Michael Bendis. Leia a entrevista:   "
"Deputados iriam votar parecer que recomendava anular a votação favorável à cassação do mandato do agora ex-presidente da Câmara   "
"Polícia havia concluído que o crime por homem que ameaçou a apresentadora havia sido legítima defesa Leia mais "
"Nova etapa da  realizada nesta quinta-feira, mira banco que atuava sem autorização  "
"Flagrante aconteceu em shopping no DF; propina era em troca de decisão favorável para o Itaú   "
"Governo define a meta fiscal para 2017. França e Alemanha disputam lugar na final da Eurocopa. E mais...   "
"Religioso é suspeito de ter abrigado em sua diocese padres e seminaristas acusados de abusar sexualmente de menores e expulsos por outros bispos   "
"O  tem um novo colunista! O jornalista Mauro Ferreira vai falar sobre música brasileira. Leia mais aqui  "
"Valor calculado será R$ 14,8 bi maior que o previsto   "
"Índice máximo para atrasos sobe de 20% para 25% dos voos operados   "
"Roteirista explica motivação    "
"Ronaldo Fonseca  apresentou relatório a conselho da Câmara. Parecer ainda precisará ser votado por comissão Leia mais "
"Ex-atleta paralímpico atirou contra a modelo Reeva Steenkamp em 2013 na África do Sul    "
"Dívida poderia interromper finalização das obras, às vésperas da Olimpíada  "
"Eu me arrependo, lógico. Tenho noção do erro. Não importa o tamanho do erro, se errou, tem que se redimir, disse MC Livinho "
"'É inacreditável que, em pleno momento em que vivemos, ainda existam pessoas com um pensamento tão limitado', diz a cantora   "
"Decisão de comissão pode fazer processo contra Eduardo Cunha ficar ainda mais longo; relatório do Conselho de Ética pede cassação de deputado   "
"Mais um capítulo sobre o processo de cassação de Cunha. Preço dos imóveis. E mais...   "
"Polícia fez buscas na cela, mas celular e bebida não foram encontrados; caso será investigado  "
"Na edição que foi considerada a Flip das mulheres, falamos sobre feminismo com a escritora e roteirista Tati Bernardi, de Meu passado me condena, e com a poeta Mel Duarte, autora de versos sobre estupro, respeito e relação homem-mulher muito compartilhados nas redes sociais recentemente  Veja abaixo um trecho deste poema e a entrevista e os versos na íntegra aqui  "
"Duas pessoas morreram quando trecho desabou em abril  "
"Suspeito vai responder por lesão corporal, injúria e tentativa de homicídio   "
"Por 100 mil dólares, donos recebem animal igual ao que perderam. O que você acha da ideia?  "
"Segundo empresário, ele levou 10 pontos após apanhar. Executivo postou mensagem com versão de testemunhas sobre o caso; filha de Luiza Brunet LB também se pronunciou   "
"Segundo investigação, parte do desvio foi para políticos ligados ao PT e funcionários da Petrobras   "
"Eles estavam detidos desde terça-feira  em São Paulo    "
"Criança estava internada desde 22 de junho e passava por tratamento para ganhar peso, já que tinha apenas 6 kg com 1 ano de idade   "
"Três carros foram roubados; vítimas contaram que bandidos usaram fuzis e pistola para ameaçar motoristas:    "
"O governo estuda reformar a Previdência Social; entenda como ela funciona:  Tem dúvidas sobre os benefícios? Mande suas perguntas para o G1:    "
"Montagem tinha estrela de 6 pontas, semelhante ao símbolo judaico. Veja:     "
"A perfuração é um dos cerca de 20 elementos de segurança contidos nos passaportes brasileiros. Embaixadas e consulados do país no exterior já foram comunicados   "
"Imagem foi publicada no Instagram e compartilhada pelo WhatsApp   "
"Mais da metade dos voluntários são de fora do Rio e tem como principal obstáculo custear a estada durante período de trabalho    "
"Funcionários de Aquário tentaram reanimar o bichinho, mas não conseguiram. Ele teve que ser sacrificado       "
"Fotógrafo que levou mãe para evento-teste da Olimpíada postou desabafo nas redes    "
"Briga começou por causa do horário de início da aula    "
"Lidiane Leite teve o uso tornozeleira eletrônica substituído pelo recolhimento  "
"Valor de R$ 575 mil foi questionado na justiça   Wesley Safadão"
"Carlinhos Cachoeira foi preso na quinta-feira  na Operação Saqueador  "
"Homem entrou no local sem ser convidado   "
"Atriz e modelo acusa empresário de agredi-la e quebrar suas costelas  "
"Empresário divulgou nota; modelo disse que teve 4 costelas quebradas ao apanhar de ex      "
"Polícia afirma que adolescente foi morto com tiro na cabeça durante tiroteio em comunidade no Rio     "
"Veja quanto vai pesar do seu bolso rodar pelas estradas em SP    "
"Falta de matéria-prima e problema em um equipamento fazem com que entregas ultrapassem os seis dias úteis do prazo normal e levem até 45 dias   "
"Quem proíbe drogas está a favor do tráfico, disse Caco Barcelos em debate   "
"Bloqueio atinge recursos do Facebook, dono do app   "
"Depois do feijão, outros alimentos podem se tornar de 'luxo' na mesa do brasileiro, segundo especialistas. Confira quais   "
"Órgão afirmou que já encomendou novo equipamento; produção deve voltar na próxima semana.  "
"Investigação apura fraude na construção de ferrovias. Ação acontece em 8 estados e no DF   "
"Outros sete suspeitos de se beneficiarem de esquema de desvio milionário foram liberados  "
"Impacto do aumento será de cerca de R$ 2 bilhões   "
"Garanta amigos e familiares interessantes... Facebook quer vocês ainda mais próximos   "
"URGENTE! Ex ministro dos governos Lula e Dilma Rousseff havia sido preso na semana passada pela Operação Custo Brasil  "
"Em discurso, Michel Temer disse que o governo não 'desmoraliza' o passado e dá prosseguimento a programas que, na opinião dele, são 'exitosos'   "
"Contas da senadora Gleisi Hoffmann também eram pagas por escritório, aponta investigação   "
"Presidente em exercício Michel Temer justificou os vetos observando que embora meritórios, representariam renúncia de receita, indo de encontro ao esforço de equilíbrio das contas públicas   "
"Segundo a Polícia Federal, a festa foi bancada por dinheiro público desviado   "
"Ex-ministro pediu ao STF extinção da pena com base no indulto natalino.   "
"Festa foi realizada em Jurerê Internacional; noivo e pais foram presos na Operação Boca Livre   #"
"Operação Boca Livre investiga grupo que teria atuado por 20 anos no Ministério da Cultura; dinheiro público teria sido usado até para festa na Praia de Jurerê    "
"Procurador-geral comparou luta contra corrupção à abolição da escravatura  "
"Assessoria de Presidência confirma encontro na residência oficial. Presidente afastado da Câmara se negou a comentar Leia os detalhes "
"Unidades de Pronto Atendimento estão sem limpeza por falta de pagamento    "
"Longa elogiado em Cannes estreia em 1º de setembro   "
"Falta piso e fios elétricos ficam expostos em prédio, ao lado do Planalto. Comando da corporação diz que fará reforma.  "
"Tem que ter respeito, né?, desabafou uma das fieis. Templo em estilo neogótico é tombado.    "
"Rio conclui obra após optar por desmontar o velódromo do Pan e construir um totalmente novo: piso é feito de pinho importado da Sibéria. 🚲  "
"País havia negado entrada por brasileira ser paraplégica. 'Cadeira de rodas não é sinônimo de doença', postou a jovem. Uma semana depois, tudo mudou   "
"Médica atacada com agulha em São Paulo conta em detalhes como foi a ação do homem; ela diz ainda que outra mulher foi atacada logo depois    "
"PNE é regulamentado em lei e estabelece 20 metas com prazo de até 2024. 📖 🚧    "
"Jovem saía de uma escola de dança que fica no bairro da Zona Oeste do Rio.  "
"Impressão do documento na Casa da Moeda está com problemas desde abril. Lorrayne fez campanha na internet para bancar viagem.   "
"O número de imigrantes aumentou 160% no Brasil em 10 anos, segundo a PF. Só em 2015, foram 120 mil. Os haitianos, como Louides Charles, de 38 anos, lideram o ranking. Ele achou na música um jeito de sempre lembrar do seu país. Veja essa e outras histórias  "
"Mulheres criaram uma página em redes sociais para se queixar do desrespeito aos contratos  "
"Baratas foram encontradas dentro de sacos de pão e de maçã    "
"Em 2010, ex-médico foi condenado a 278 anos de prisão por abusos sexuais  "
"Garota de 12 anos conquistou a internet com canal que conta sua história de superação de um câncer no cérebro   Careca Tv"
"Prisão domiciliar de ex-diretor da Petrobras foi obtida graças a acordo de delação. Na foto, Cerveró embarca para o Rio após deixar carceragem    "
"Peça publicitária compara gravação de sexo sem consentimento  com uma 'simples' dor de cabeça   "
"A dupla Zaac & Jerry, de 'Bumbum granada', surfa no sucesso e aproveita o momento: os MCs fazem uma série de apresentações em uma jornada de 9 horas num espaço de 350 quilômetros Confira a reportagem e o vídeo completo aqui  "
"Ex-Botafogo é investigado ainda por um quinto caso de estupro   "
"Caso ocorreu em SP. Vítima ficou com graves sequelas Veja mais "
"Bruno Moreira Santos também é investigado por lesão corporal e assédio sexual   "
