value
"'Gratidão eterna a todos vocês que estão nessa corrente de amor', escreveu atriz Veja aqui "
"Terry sofre de um caso extremo da Síndrome de Guillain-Barré, que fez com que seu sistema imunológico atacasse nervos e limitasse seus movimentos Veja mais "
"Menino de 2 anos foi atingido e sofreu ferimentos leves Leia mais "
"Autoridades locais dizem que há 29 feridos, 1 com gravidade. O prefeito afirma que não há indicação inicial de que tenha sido um atentado terrorista Leia mais "
"Direção da novela decidiu continuar com história como forma de homenagear ator Veja mais "
"Gabriele Amorth dizia que já tinha realizado 70 mil sessões de exorcismos Leia mais "
"Bahman Golbarnezhad sofreu uma queda e bateu com a cabeça  Veja mais "
"Wagner Giudice também atuou no sequestro de Washington Olivetto Veja os detalhes "
"Ingrid Guimarães, Dira Paes, Tiago Abravanel e o irmão de Domingos Montagner contam em vídeo as lembranças que têm do ator  "
"Enterro aconteceu por volta de 11h40 e reuniu familiares, colegas de profissão e amigos    "
"Falta de medicamentos também prejudica sessões de quimioterapia  Leia aqui: "
"Companheira de elenco acompanha velório de Domingos Montagner em São Paulo Veja a entrevista: "
"Francisco Montagner falou que irmão vivia um momento muito bonito da carreira  Leia aqui: "
"Familiares e amigos estão em teatro na Zona Leste da capital; velório será aberto apenas para convidados.Leia mais:   "
"Polícia acredita que elas comeram planta venenosa por engano    "
"🎵 I miss you when the lights go out 🎶 Veja mais "
"Resultado é pior da série da pesquisa do governo, iniciada em 1985 Leia mais "
"Em breve comunicado, familiares falaram de momento difícil e íntimo  Veja mais "
"Estudante conta que foi cercado após reclamar com motorista que bloqueava via no Rio      "
"'Não criava barreiras entre as pessoas', conta vizinha de Domingos Montagner     "
"Ator morreu por asfixia mecânica por afogamento, apontou laudo     "
"Camila Pitanga conversou com o pai logo após Domingos Montagner ter sido levado pela correnteza. Desesperada, atriz disse para o pai que vivia uma tragédia      "
"Ator foi arrastado por correnteza no Rio São Francisco e morreu.   "
"Corpo do ator Domingos Montagner chegou na madrugada desta sexta ao Instituto Médico Legal . Montagner morreu após desaparecer nas águas do Rio São Francisco, ao ser arrastado pela correnteza. E mais...   "
"Arma era do pai de uma delas    "
"Criança estava em creche nos EUA; funcionário não percebeu e sentou em pufe     "
"Ator morreu ao ser arrastado pela correnteza do Rio São Francisco. Corpo foi encontrado preso nas pedras, em Sergipe.   "
"Ator Domingos Montagner morreu nas águas do Rio São Francisco.   "
"'Nossa derradeira viagem neste épico maravilhoso cheio de amor', disse Assista "
"Mato Grosso do Sul concentrou a maioria das mortes  Leia mais "
"Veja fotos da carreira do ator Domingos Montagner   "
"Corpo do ator foi encontrado por equipe de buscas em Sergipe   "
"ATUALIZAÇÃO: infelizmente o corpo do ator paulistano foi encontrado pelas equipes de busca em Sergipe  "
"Ela mudou de cidade, encarou uma batalha jurídica por meses, mas não suportou as brincadeiras que motivaram até camisetas na Itália    "
"Pesquisa internacional investigou a educação em mais de 40 países, incluindo o Brasil. Entre outros dados, levantamento revela que professor brasileiro ganha 39% da média salarial de países desenvolvidos; leia mais    "
"Dados referentes a 2014 foram divulgados nesta quarta-feira pelo IBGE; leia detalhes    "
"Dupla foi presa por abuso infantil. Menino de 4 anos passará a viver com seus tios-avós em Myrtle Beach.   "
"Ele trabalhou em 'Salve Jorge', 'Heleno' e 'Assalto ao Banco Central'. :(  "
"Família diz que, antes de operação, paciente fez consulta apenas por telefone   "
"Neurocirurgião chegou a receber um novo coração   "
"Os meninos Qays e Hamza, de 10 anos, testemunharam ataques à bomba em Aleppo. Ainda no hospital, receberam a notícia da morte de um amigo    "
"Érica Mesquita, de 34 anos, teve fígado perfurado durante cirurgia em Goiás glo.bo/2cE7596 "
"Mãe tirava o filho do carro quando veículo disparou     "
"Família lutava na Justiça para que União pagasse operação nos EUA; criança esperava transplante   "
"Outros 4 bebês aguardam transferência; pais vivem a angústia diária de não saber o que acontecerá com seus filhos e relatam drama     "
"Motorista passou mal; imagens mostram a força da batida de ônibus contra prédio em João Pessoa     "
"Internauta tem usado as redes sociais para revelar suas dores secretas; ele não conta a sua identidade, mas tem recebido apoio - especialmente quando mostrou uma 'pequena vitória', mas cheia de significado     "
"Mulher contou que estava sentindo contrações há 3 dias    "
"Em nota, ex-presidente afirmou que o cachorro Nego era portador de mielopatia degenerativa canina Leia mais "
"Menina estava desaparecida havia 5 dias; pai recebeu mensagem via celular e um detalhe na foto levou a polícia até a sua filha     "
"Candidata foi aconselhada a descansar e modificar sua agenda de campanha   "
"O urubu Loro está sumido desde agosto e causando preocupação em Indaiatuba... :(  "
"Crime aconteceu após briga por causa de ex-namorada   "
"Greta Friedman foi clicada sendo beijada por um marinheiro em Nova York, em 14 de agosto de 1945  "
"Ao menos 58 pessoas morreram, incluindo crianças   "
"Parque entrou com pedido na 2ª Vara de Vinhedo em agosto.  "
"“Vivia no escuro, não me sentia feliz no dia-a-dia. Saía para os lugares e ficava recuada. É uma angústia muito forte, uma dor na alma. Você pede socorro sem saber o que está sentindo”, conta a enfermeira Tainã, que viu seu sentido da vida renovado.   "
"Ele tentou entrar no país com o pai, que acabou deportado Leia mais "
"Motorista e passageira foram presos. Criança foi entregue a parentes Leia mais "
"A imagem do fotógrafo Nick Ut, da Associated Press, foi vencedora do prêmio Pulitzer e está no centro de um debate sobre liberdade de expressão     "
"Qual foi a perda do poder de compra do consumidor em um mês?  foi até a feira com R$ 50 em julho e em agosto. Vídeo mostra o que mudou    "
"Ela perdeu todos os movimentos do corpo    "
"Em uma semana, 6 estudantes foram parar em hospitais - um deles morreu. Substâncias vêm disfarçadas, alerta UNICAMP    "
"Grave acidente envolveu 7 veículos; via em São Paulo segue parcialmente interditada    "
"Taiza Balan estava grávida de cinco meses, e bebê também morreu  "
"No ensino fundamental 2, meta do Ideb também não foi atingida; veja resultados     "
"Escritora que inspirou o filme 'Comer, rezar, amar' revelou seu amor pela melhor amiga; mas história poderá não ter final feliz    "
"Brasileira chega à Paralimpíada sabendo que seu resultado será pior, mas os objetivos desta atleta, que já teve de separar-se dos filhos por amor, vão muito além da medalha    /2cIdm46   "
"Os policiais utilizaram cestos improvisados para capturar o animal   "
"Barreira de concreto deve ter quatro metros de altura   "
"Vítima trabalhou como assessor direto da primeira-dama do estado de SP, Lu AlckminLeia mais aqui:   "
"Michele Soares passou por 3 unidades de atendimento; laudo aponta morte por edema pulmonar e malformação renal. Leia mais aqui:    "
"Jacob Wetterling, de 11 anos, andava de bicicleta quando foi levado por um homem mascarado em 1989 nos EUA.Leia mais aqui:   "
"Elas abandonaram seus lares em consequência de guerras, violência e perseguições    :'("
"Para governo chinês, nova classificação pode diminuir esforços de preservação "
"Faixa de segurança que sustentava estrutura se soltou, afirma organização Veja "
"Bebê estava no 5º mês de gestação Leia mais "
"A francesa Isabelle Dinoire foi submetida a transplante pioneiro em 2005.  "
"Polícia japonesa vai investigar o caso. Ainda não há informações sobre as causas da morte    "
"Corpos foram encontrados em agosto em tanque de pet shop   "
"Perna provisória é também alerta para riscos do diabetes     "
"Apenas um viaduto na região central de São Paulo já abriga 15 famílias; com desemprego, aumentou o número de pessoas que passaram a morar na rua     "
"Motorista que atropelou e matou ciclista na Imigrantes estava bêbado, apontou teste do bafômetro. Na porta do IML, pai de ciclista falou sobre a morte do filho    "
"Guerra na Síria já matou 250 mil pessoas e desalojou 11 milhões, causando uma crise de refugiados no Oriente Médio e na Europa  "
"Alerta foi feito por especialistas neste domingo . Apesar de ilegal, caça é a maior ameaça que esses animais enfrentam  "
"Apesar de ser querida em várias partes do mundo, a santa tem uma considerável legião de críticos     "
"Pesquisa Ibope traz os maiores problemas enfrentados pelos moradores de cada cidade. Confira:     "
"Homem teve 90% do corpo queimado e tinha lesões por espancamento  "
"Debora Chaves, de 32 anos, já tinha 3 queixas contra o marido. Nilton da Silva, apontado como autor das facadas, está foragido  "
"Polícia investiga se homem foi jogado em fogueira após briga  "
"Levantamento do G1 mostra que relação de candidatos por vaga em alguns municípios chega a 34    "
"Relatos de vigilantes em situação precária de trabalho ocorreram em 2014. Companhia disse que ainda não foi notificada  "
"Mais de 4,5 mil pessoas dormem em acampamentos. Terremoto deixou mais de 200 mortos  "
"No PMB, o Partido da Mulher Brasileira, elas não são nem metade dos candidatos – e este é o índice mais alto entre todas as siglas   "
"Enfermeiro diz que a falta de materiais adequados é frequente    "
"Os cientistas estão intrigados e têm algumas hipóteses      "
"Cronograma começou em junho     "
"Horas antes do crime, segundo sobrinho, mulher havia dado queixa do ex-marido à polícia    "
"Encontro durou somente 1h. Mãe conta que filha estava 'triste e chorosa'    "
"Um ano após a morte do menino sírio em praia da Grécia, que se tornou símbolo da crise da migração, conheça a vida de 4 crianças refugiadas    "
"Internada, idosa esperou 40 dias por uma cirurgia, mas faltava material hospitalar     "
"Um ano após a morte que comoveu o mundo, do menino Alan Kurdi em uma praia da Turquia, o G1 publica reportagem sobre como vivem 4 crianças que sobreviveram à viagem de barco até a Grécia. E mais...   "
"Problema teria sido causado porque um disjuntor queimou   "
"Segundo a polícia, suspeito confessou que envenenou embalagens, mas alegou que queria matar ratos   "
"Manifestação em São Paulo teve fotógrafos detidos e confronto com a Polícia Militar     "
"É isso mesmo. Sem acessibilidade e sem ajuda dos funcionários, mãe precisou ligar para o 190; vídeo mostra um pouco da realidade que esta mãe enfrenta há anos      "
"Aluno tinha saído da Universidade Estácio de Sá para fazer um lanche e foi morto em frente à faculdade     "
"Sem emprego, brasileiros encontram no comércio informal a chance de uma renda para sustentar a família. 'Tem semáforo que de um dia pro outro tem 5 vendedores', conta ambulante      "
"Economia brasileira segue em queda, como mostrou pesquisa do IBGE divulgada nesta quarta-feira. PIB recuou pelo sexto trimestre seguido, mas como reverter isso?    "
"Polícia investiga caso. Professoras disseram que menino caiu durante brincadeira no intervalo. Família afirma que ele foi espancado   "
"Filho de 13 anos viajou em junho para os EUA para encontrar o pai, mas dias depois, conta a mãe, ela foi informada pelo ex que criança não voltaria. Defesa diz que menino vive isolado e está psicologicamente abalado   "
"Por 61 votos a 20, senadores aprovaram nesta quarta-feira o impeachment de Dilma Rousseff; relembre a história da petista      "
"Garoto, que sofria bullying, foi encontrado com hematomas e desmaiado   "
"Investimento voltou a crescer, mas consumo das famílias segue em queda    "
"Pai, mãe e dois filhos foram encontrados mortos em condomínio na Barra. Polícia suspeita que ele tenha matado família e se matado depois    "
"Em uma das maiores operações realizadas em um só dia, Itália resgatou 6,5 mil migrantes em alto-mar    "
"De maio a julho, são 11,8 milhões de pessoas desocupadas; rendimento médio dos trabalhadores caiu     "
"Delegado que investiga a morte de família na Barra da Tijuca falou sobre o caso; vizinhos e amigos fizeram vigília   "
"Ex-colegas de trabalho contam como era o administrador. Ele, a mulher e os dois filhos foram encontrados mortos em prédio no Rio   "
"Ator também fez célebres filmes como 'O jovem Frankenstein', 'Banzé no Oeste', entre outros  "
"Mulher relatou que o filho morreu 1 hora após ingerir bebida. Empresa diz que produto está no mercado 'há mais de uma década e nunca apresentou qualquer problema correlato' Veja detalhes "
"'Melhor acabar com tudo logo e evitar o sofrimento de todos', diz um dos trechos da carta; vizinhos relatam 'desespero' do pai por estar desempregado      "
"2 crianças estão entre os mortos; elas foram encontradas na área da piscina do prédio     "
"'El divo de Juarez' lançou mais de 50 discos e ganhou Grammy Latino   "
"Maria denunciava grupos armados por abusos sexuais cometidos contra mulheres na Colômbia. Ela foi sequestrada e estuprada por isso.   "
"Outra filha do casal, de 3 anos, sofreu corte na cabeça e está em estado estável   "
"Wolfram, 83, e Anita, 81, foram mandados pelo governo para casas de repouso separadas. Fotos deles chorando viralizou. 😢💔  "
"Quase 300 pessoas morreram na última quarta-feira após tremor   "
"Gil adiou apresentação por problemas de saúde; nova data será marcada e quem não conseguir comparecer receberá dinheiro de volta   "
"Rei da gaita gravou com Elis Regina e era parceiro de Frank Sinatra e Nick Cave   "
"Evalderino e Ana saíram do Pará com seus 3 filhos pequenos e foram para Goiás com o veículo que possuem: 'É difícil, não é fácil não. A gente fica sem chão'   "
"Profissional sul-africano perdeu controle de aeronave em exibição na China    "
"Jovem vai responder por estupro de vulnerável. Garota ficou desaparecida por 4 dias   "
"Em ginásio, transformado em capela, 35 caixões foram colocados no chão    "
"O impacto da batida foi tão forte que todo o teto foi arrancado   "
"Julgamento do impeachment, terremoto na Itália, pokeburgers e mais... Veja as principais fotos da semana   "
"Pesquisa ouviu 811 eleitores em Belo Horizonte entre 23 e 24 de agosto "
"Segurança pública aparece em segundo lugar, com 25%   "
"Saúde ficou em 2º lugar, com 23%, seguida de saneamento básico    "
"Duas das vítimas estavam sem contato com a família desde janeiro  "
"Qual é a porcentagem de alunos do 9º ano que já beberam? E quantos fizeram sexo? Pesquisa do IBGE mostra estes e outros detalhes da saúde dos estudantes    "
"Chorando, mãe falou antes do encontro: 'Vai ser bom abraçar a minha filha, mas vai ser triste porque ela esta pagando por uma coisa que ela não fez'    "
"Vítimas de bombardeio, irmãos choram muito e se abraçam após saber que outro irmão havia morrido; vídeo é comovente      😢 😢 😢 😢"
"Kalil tem 14%, Biondini, 6%, Tibé e Vanessa Portugal, 4% cada um. Instituto ouviu 811 eleitores entre os dias 23 e 24 de agosto    "
"Ela ia buscar o filho, acelerou ao se assustar com a ação e foi baleada; filha estava no carro e presenciou a morte da mãe  "
"250 pessoas morreram na tragédia em região a apenas 160 km de Roma Leia mais "
"Dados são do Ministério da Saúde. Em 2009, pandemia provocou mais de 2 mil mortes no ano todo    "
"Irmãos de 7 anos ficaram sob os escombros após terremoto que devastou região central da Itália; tremor deixou mais de 240 mortos    "
"Brasileiro não conseguiu falar muito com a mãe, que estava nervosa esperando para saber se ele estava bem após terremoto na Itália, mas o motivo só deu orgulho      "
"Novo exame só foi feito graças a encontro em supermercado; mãe fala em 'alívio' e filho lamenta não ter tido a chance de convivência com o pai: 'Senti bastante falta'      "
"Sonho de brasileira se tornou um verdadeiro pesadelo. Há 15 dias, após ser barrada nos EUA, jovem está detida no país e ninguém explica o motivo; nem para a mãe informam local para onde adolescente foi levada     "
"Após 9 meses, Senado inicia nesta quinta-feira a fase final do julgamento de Dilma Rousseff; relembre todas as etapas do processo      "
"Polícia acredita que estudante teve um surto; vizinha ferida ficou cega de um dos olhos    "
"Prefeito de cidade italiana fez apelo às autoridades da Itália para liberar vias porque há muitas vítimas sob escombros; terremoto deixou mortos no país     "
"Salvamento da criança Julia foi marcada por aplausos. Forte tremor deixou em ruínas algumas cidades da região central da Itália. "
"Cidades de Amatrice, Accumoli e Norcia sofreram maiores danos   "
"Meninos de 4 e 6 anos ficaram sob escombros após casa da família ser destruída em segundos     "
"Suspeita é que jovens tenham inalado gás do sistema de aquecimento    "
"Aos gritos, mãe ainda conseguiu sair do apartamento; vizinhas foram feridas ao tentar ajudar vítima     "
"Estudante mora em Roma, a 200 km do epicentro do terremoto que atingiu a Itália; ela conta que 'foi um desespero'      "
"Terremoto devastou a região central da Itália; número de mortos é de pelo menos 120; fotos mostram o desespero dos moradores e destruição      "
"Filha fugiu de ex-companheiro, conta a mãe; ela diz que brasileira era mantida trancada e apanhava de francês   "
"Pelo menos 120 pessoas morreram. Siga em TEMPO REAL    "
"Regime do Talibã proibia meninas como Zahra de estudarem. E ela, com apenas 5 anos, bolou o plano e convenceu seus pais: 'ao ser Mohammed fiz meu futuro'    "
"Tremor de magnitude 6,2 foi sentido em Roma e no Vaticano; há pelo menos 120 mortos.Siga em TEMPO REAL:  "
"Menino de 12 anos tentava entrar em uma das principais escolas privadas da província onde morava, algo que pode definir as perspectivas futuras de uma criança   "
"História envolve dinheiro e namorado enganado, segundo a polícia; corpo de vítima foi localizado com barriga aberta e sem bebê, que está internado    "
"Incidente aconteceu um dia depois de outro menino entre 12 e 14 anos cometer um ataque suicida na Turquia   "
"Conhecido pelo bordão vem comigo, jornalista de 83 anos tinha problemas no sistema cardiorrespiratório   "
"Fuga completa 10 anos. Austríaca relata em novo livro a difícil adaptação à vida normal "
"Repórter estava internado desde maio. Ele sofreu um aneurisma na aorta Leia mais "
"Oito pessoas ficaram feridas durante protesto  "
"Mãe conta que menino, de apenas 3 anos, 'olhou para as pernas amputadas e disse: 'os pés ruins já foram, agora traz os novos'    "
"Adolescente de 16 anos veio da Somália e está em uma casa na Zona Oeste.  "
"Tava bom, mas acabooooou... :(    "
"Cerca de 1,7 mil soldados xiitas foram vítimas dos jihadistas  "
"Grupo fez passeata no Centro de São Paulo     "
"Vídeo mostra momento; peão ainda caminhou com dificuldade, mas não resistiu    "
"Corpo foi encontrado em matagal no interior de São Paulo com sinais de violência e ferimentos      "
"Atentado em festa de casamento deixou 50 mortos e mais de 90 feridos; presidente turco atribuiu ataque ao Estado Islâmico   "
"Governador fala em ataque terrorista.ATUALIZAÇÃO: sobe para 22 o número de mortos e 94 o de feridos   "
"Ali Daqneesh tinha 10 anos e foi ferido no mesmo ataque aéreo, na Síria  "
"Chocada, irmã contou que jovem dirigia sua moto quando sofreu acidente ao tentar desviar de cão. Em último post, ele escreveu: 'Agora posso afirmar      "
"Criança de 3 anos caiu em vão entre dois andares; menino foi levado para hospital     "
"Centro de educação foi incendiado; é a 4ª noite seguida de violência   "
"Medidas paliativas foram vistas como sucesso pelo governo, mas despoluição pode levar 20 anos - se tiver apoio. Mas o que os atletas acharam?      "
"Resgate usou óleo de cozinha pra livrar o bichíneo :p   "
"Autor da foto que chocou o mundo conta a história antes do clique: 'Omran me afetou porque ele estava em silêncio. Ele não chorou. Não disse uma palavra. Estava chocado'   "
"'Haitiano' só falava inglês; corpo aguarda por ser reconhecido.  "
"Suspeito confessou e disse que foi motivado por ciúmes. Advogado de defesa disse que vai recorrer.  "
"Segundo a polícia, ela mentiu no depoimento. Ellen Federizzi confessou ter matado o policial com um tiro na cabeça.  "
"Desenho chamou a atenção para impacto das guerras sobre novas gerações.   "
"Laudo do IML foi entregue para a polícia. Corpo de modelo foi achado em ribanceira   "
"Menino de 5 anos sobreviveu a bombardeio sangrento em Aleppo; vídeo comovente mostra criança logo após ser resgatada sob escombros de prédio      "
"Administradora conta que Parque da Capivara não tem mais dinheiro; salário de junho, por exemplo, foi pago com dinheiro pessoal de arqueóloga    "
"Brasileiras lutam muito, mas não conseguem coroar ótima campanha com ouro 😢   "
"Jovens de 21 e 22 anos foram mortas em Montañita, em fevereiro deste ano  "
"Empresa diz que precisa cortar gastos de US$ 200 milhões; plano valerá para todas as fábricas no Brasil     "
"Equipe de canoagem alemã prestou homenagem ao atleta   "
"Governo divulgou novos dados de estudos feitos com a  fosfoetanolamina; até agora, medicamentos já existentes no mercado produzem melhores resultados "
"Foram 71 anos de irreverência e talento; em fotos, relembre a carreira de Elke Maravilha, que morreu nesta terça-feira no Rio    "
"Homem resolveu, na verdade, usar da ironia em protesto contra a falta de segurança, mas também deixou seu recado aos bandidos - a todos os bandidos     "
"Tenente conta que carro 'voou sobre uma ponte'      "
"Ciclista foi levado para hospital     "
"Jovem estava desaparecida desde sábado quando foi vista saindo de um bar em Santa Maria, RS  "
"Técnico da equipe alemã de canoagem morreu após sofrer acidente de carro; polícia do RJ investigará caso     "
"Ex-dirigente, que havia completado 100 anos em maio deste ano, estava internado em hospital no Rio para tratar de uma pneumonia      "
"Ela estava internada desde o dia 20 de junho.   "
"Comer um tomate é um luxo para estas pessoas que vivem no meio da guerra   "
"11 morreram e 19 ficaram feridos, segundo a organização.  "
"Da seleção alemã de canoagem, Stefan Henze estava internado desde sexta :(    "
"Governo pediu para prorrogar permanência de militares por mais 30 dias   "
"Não teve nem lembrancinha?     "
"Idoso viu a rotina mudar há quase 3 anos quando sua mulher teve de ser levada para casa de repouso; ele até teve depressão, mas o medo maior agora é outro      <3 <3 <3 <3"
"Vítima tentava evitar acidente quando foi atropelada pela 1ª vez    "
"Onze atletas foram mortos por terroristas na Vila Olímpica há 44 anos.  "
"Homem que passava pela rua se assustou com reação de clientes.  "
"Vira-lata deu cria dentro de galeria e causou preocupação entre moradores. 🐶🐶 <3  <3    "
"Ele foi abordado quando deixava festa na Zona Sul do Rio.  "
"Medida foi tomada após o ex-atleta ter se ferido no pulso semana passada.  "
"O papai Genival sonha com o dia em que poderá levar o filho Caíque, que tem doença degenerativa, para casa. <3   "
"Território já registrou 1.035 casos de zika em mulheres grávidas   "
"Baker tinha apenas 1,12 m de altura e ficava dentro das vestes de robô    "
"23 pessoas foram mortas a tiros em Osasco, Barueri, Itapevi e Carapicuíba   "
"Morte de ex-governador de Pernambuco e presidenciável completa dois anos   "
"Imagem que comoveu foi registrada na Indonésia     <3 <3 <3"
"Empresário apostou em 'biocofre', feito de material reciclado  "
"Garoto pediu para voltar a morar em abrigo: 'Achamos ele sujo, descalço e com muito frio', contam oficiais :'(   "
"Homem afirmou que golpe foi acidental. Mulher matou bebê e está internada   "
"O Corpo de Bombeiros foi acionado, mas ao chegar no local, o homem já havia morrido    "
" =(    "
"Hélio Andrade foi baleado na cabeça após carro da corporação ser atacado   "
"Abalada, irmã conta que soldado da Força Nacional morto baleado na Maré escolheu ficar no Rio para participar da olimpíada     "
"Homem, que perdeu a memória, está internado desde o final de julho em São Paulo  "
"Recessão continua, segundo Banco Central   "
"Ruanna foi morta em frente a academia quando conversava com colega. "
"Hélio Andrade foi atingido na cabeça durante ataque na favela da Maré.   "
"Jovem de 19 anos morreu em hospital após ser baleado na operação   "
"Pesquisa revela dados do 1º semestre deste ano; veja setores mais atingidos    "
"O pai de Thaysa, que é motorista de ambulância da cidade, não consegue encontrar razões para crime. Jovem está internada há um mês após levar um tiro na cabeça. A bebê que ela carregava morreu 3 dias depois   "
"Foram 30 minutos até bombeiros conseguirem retirar o cão de lá; e a carinha dele enquanto estava preso... 🐶 🐶 🐶    "
"Garota afegã de 14 anos morreu queimada pela família do marido por acordo de casamento que não deu certo   "
"Garoto tem excesso de pele que o dá aparência de mais velho, além de problemas cardíacos, de audição e de vista  "
"Bibliotecária de 73 anos foi atingida após erro em simulação  "
"ATUALIZAÇÃO: Força Nacional chegou a informar que um dos militares havia morrido, mas voltou atrás. O estado de saúde dele é gravíssimo    "
"Motivo do choro e o que acontece depois são pura emoção    <3 <3 <3  "
"Principal suspeita é de que ônibus tenha sido atingido por pedras   "
"Ele foi agredido após discussão em food truck   "
"Ninguém será responsabilizado, diz polícia. Amigo da criança chegou a dizer que vítima caçava pokémons quando caiu de barco, mas depois negou informação   "
"Em desabafo após sofrer ofensas nas redes sociais, a nadadora Joanna Maranhão chorou e pediu respeito aos atletas brasileiros   "
"Jovem morreu tentando defender a mãe das agressões do padrasto. Em um relato emocionante, mãe diz que ainda insistiu para filho ir embora, 'mas ele entrou ao ver que eu estava sangrando'   "
"LA NACION destaca que histórica rivalidade tem incomodado até os atletas na     "
"Para Brigada Militar, amigo disse que menino estava brincando de 'Pokémon Go'. Depois ele negou informação para delegado    "
"Grávida relata que é obrigada a adiar cesárea, recomendada por seu médico, porque falta maca que suporte seu peso e até agulha de anestesia para obesos; hospital nega     "
"ATUALIZAÇÃO: menino negou para delegado que brincava de Pokémon GO    "
"Machucado pelos mesmos agressores de seu filho, pai diz que cerca de 10 homens espancaram dentista até a morte; pichadores são suspeitos do crime     "
"Ex-técnico da seleção participou do revezamento da tocha olímpica na última quinta-feira   "
"Suspeito não aceitava, segundo a polícia, fim do namoro com a mãe dos bebês    "
"Ainda é cedo para dizer se foi muita emoção     "
"Número de abelhas era tão grande que dificultou resgate; socorrista conta que cena impressionava    "
"Ataque suicida em hospital mata mais de 60 no Paquistão   "
"Seu nome está na lista?     "
"Mãe, que estava com menina de 2 anos no colo, está em choque     "
"Após levar pauladas e pedradas, vítima chegou a ser arrastada por uma escadaria. História começou após pichação de um muro. Lamentável     "
"Relembre a trajetória do mestre do bisturi na reportagem do Fantástico - O Show da Vida  "
"Obra é medida de segurança após morte de menino de 2 anos em junho   "
"Atleta Annemiek van Vleuten perdeu o controle em uma curva e abandonou prova. Veja vídeo   "
"Batida foi entre Assis Chateaubriand e Brasilândia do Sul; há 9 mortos e 2 feridos.  "
"A polícia ainda não descobriu o paradeiro do agressor    "
"Homem feriu duas policiais neste sábado    "
"O ex-atleta, que está preso por matar a namorada, teria dito aos carcereiros que caiu da cama    "
"Cirurgião plástico chegou a conduzir tocha olímpica nesta sexta-feira    "
"Miguel Duran diz ter ouvido um barulho antes da largada   "
"Sarah Menezes foi finalizada por lutadora mongol e ficou com a 7ª colocação    "
"Os atletas do judô vão tentar o bronze na repescagem     "
"A despedida do cantor ocorreu ao som de 'Alma Nua', como ele mesmo tinha pedido ao filho :'( :'(    "
"Juíza que foi mantida refém em fórum de SP analisou o perfil das vítimas de violência   "
"Neurocirurgião que apresenta programa na CNN expressou sua preocupação com o atendimento no caso de atentado terrorista   "
"Janaína Santos estava desaparecida deste a última quinta-feira    "
"Músico passou mal durante aula de hidroginástica   "
"Ônibus voltaram para as ruas e situação é um pouco mais tranquila; desde o dia 29 de julho foram mais de 100 ataques de criminosos    "
"O que te preocupa na sua cidade? Saúde, segurança, educação, saneamento? Encontre sua cidade e vote:São Paulo: Rio de Janeiro: Belo Horizonte: Belém: Cuiabá: Rio Grande do Norte: "
"Veículos, prédios e bases policiais já foram alvo dos criminosos; mesmo com homens do Exército na rua ataques continuam    "
"Serviço telefônico e aplicativo de celular são algumas das ferramentas    "
"Ele teve que pular do carro em avenida movimentada de São Paulo para se salvar   "
"Após ataque a facadas na região central de Londres, prefeito disse que segurança é 'prioridade número 1'; mulher morreu e outras 5 pessoas ficaram feridas    "
"A estudante Laleska ficou tocada com a atitude do menino de 14 anos: Ele me disse a seguinte frase: ‘Me ajuda. Meu pai precisa de um emprego. E resolveu divulgar o currículo nas redes sociais   "
"Brasil tem hoje 11 milhões de desempregados. Mas como chegamos a este número - o maior da série do IBGE? Assista ao vídeo   <== e entenda as causas do cenário atual   "
"Rapaz foi preso. Crime aconteceu na madrugada de domingo   "
"Como um mundo com muitas possibilidades levou as pessoas a negar que sejam apenas mais uma peça na engrenagem? Leia o que diz o filósofo e escritor Mario Sergio Cortella... tem muito aí para ser pensado   "
"Violentamente espancada, ferida com golpes de facão, amarrada dentro da própria casa, incendiada pelo marido    "
"Jogos Olímpicos começam nesta quarta-feira, e o que será que os cariocas pensam sobre a olimpíada? Eles contam aqui       "
"O  fim da história ficou bem longe do 'e viveram felizes para sempre' :'( 💔     "
"Câmeras de monitoramento mostraram carro de jovem sendo perseguido; testemunha diz que ela entrou neste veículo    "
"Doença se agravou; atriz fez declaração emocionante   "
"Ação movida em Nova York ainda continua na justiça. 'Kesha está focada em voltar a trabalhar e mostrou 28 músicas novas para a gravadora', diz advogado que representa Kesha    "
"Berenice queria se separar. Claudemir não aceitava. Ficou violento. E suas ações tiveram consequências terríveis. Confira relato real no especial de 10 anos da Lei Maria da Penha   "
"Mônica Valéria é assessora de ministro em um tribunal em Brasília e faz parte do 1% da população mais rica do país. Ela conta sua história: 'É como se, como negra, eu não pudesse ser uma pessoa assim ou estar ali naquele lugar'  "
"Carro da delegação da Coreia socorreu atleta, segundo a Polícia Rodoviária   "
"Moradores dizem que cachorro está muito triste e não deixa o quarteirão; será que você conhece o dono?   "
"Motorista diz que porta estava com defeito; 'hoje estou sem milha filha', diz mãe  "
"Maria da Penha pensou que o tiro que a deixou paraplégica era resultado de um assalto. Só meses depois soube que seu marido tentou matá-la. Ela lutou por 19 anos para que seu agressor fosse condenado e, por pressão internacional, a lei foi criada e ganhou o seu nome. 10 personagens falam sobre os 10 anos da Lei Maria da Penha. Veja suas histórias     "
"Maria do Carmo conheceu seu agressor há 11 anos. Grávida dele e com 2 filhos de outro relacionamento para criar, ela teve que aguentar as agressões e humilhações. A gota d'água foi quando ela descobriu que ele estuprava sua filha mais velha, de 14 anos, há anos: falei: ‘chega, não aguento mais’10 personagens falam sobre os 10 anos da Lei Maria da Penha. Veja suas histórias     "
